Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.36,31.81,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.21,27.85,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,28.86,28.28,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,25.88,27.88,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,26.23,27.2,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,25.73,27.54,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,28.13,28.07,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,26.1,26.49,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,26.44,29.01,,2,137,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,27.3,27.71,67.85,2,136,41,CNN 16k,IID,CIFAR-10,3496.49,0.1833,0.1208,3.51,699.29,0.1862,0.1218,3.4854
Client 1,2,26.92,28.59,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.25,27.66,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,26.68,28.42,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,28.95,27.9,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,26.79,27.3,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,26.75,27.18,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,27.09,27.28,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,26.01,27.95,,2,137,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,26.54,27.05,,2,137,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,27.64,30.71,58.38,2,135,41,CNN 16k,IID,CIFAR-10,3005.81,0.2994,0.2749,2.4564,597.35,0.3067,0.2809,2.4265
