Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,27.44,0.1,31.61,,2,112,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,26.45,0.14,27.98,,2,112,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,26.35,0.19,31.09,,2,112,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,27.94,0.21,29.74,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,30.64,0.09,31.99,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,30.73,0.16,30.64,154.76,1,100,21,CNN 16k,non-IID,CIFAR-10,1.27,0.5539,0.3377,1.6956,2.83,0.3068,0.2339,2.6054
Client 23,2,28.42,0.1,27.31,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,27.87,0.14,28.19,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,28.3,0.19,29.7,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,27.77,0.21,27.87,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,29.16,0.09,29.65,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,29.84,0.16,29.43,97.84,1,100,21,CNN 16k,non-IID,CIFAR-10,1.2,0.5788,0.3983,1.5947,2.42,0.3533,0.292,2.44
Client 23,3,29.9,0.1,27.09,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,30.22,0.14,27.47,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,31.54,0.19,26.71,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,28.76,0.21,26.06,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,33.28,0.09,29.16,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,32.96,0.16,27.82,98.21,1,100,21,CNN 16k,non-IID,CIFAR-10,1.14,0.5995,0.4293,1.5134,2.32,0.3721,0.3125,2.3694
