Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.55,26.77,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,23.48,26.57,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,23.44,25.52,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,23.57,26.05,53.71,2,138,41,CNN 16k,IID,CIFAR-10,3584.79,0.1579,0.0841,3.183,717.73,0.1614,0.0866,3.1756
Client 1,2,25.23,26.48,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,24.71,25.82,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,25.66,26.64,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.23,25.63,52.36,2,138,41,CNN 16k,IID,CIFAR-10,3138.64,0.2685,0.232,2.5744,625.57,0.2745,0.2381,2.5116
Client 1,3,24.92,25.08,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,24.35,24.75,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,24.12,24.99,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,23.49,25.58,50.02,2,138,41,CNN 16k,IID,CIFAR-10,2875.89,0.3145,0.289,2.4527,573.24,0.3203,0.2942,2.4037
Client 1,4,24.3,27.38,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,24.83,27.15,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,23.87,28.22,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,23.88,25.94,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,25.93,27.18,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,28.11,28.48,56.61,1,100,41,CNN 16k,IID,CIFAR-10,2607.68,0.3903,0.3758,2.2231,521.09,0.3893,0.3751,2.2158
Client 1,5,23.98,26.44,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,28.51,30.29,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,24.57,26.02,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,23.8,25.51,58.82,2,138,41,CNN 16k,IID,CIFAR-10,2465.39,0.4167,0.4017,2.1439,493.24,0.4178,0.4023,2.136
Client 1,6,26.73,28.29,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,25.27,26.36,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,24.0,25.04,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,24.48,25.4,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,26.51,26.57,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,6,25.85,26.28,55.03,1,100,41,CNN 16k,IID,CIFAR-10,2381.78,0.4441,0.4365,2.0643,478.17,0.4426,0.4344,2.0736
Client 1,7,25.32,25.89,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,26.16,26.16,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,24.55,26.4,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,25.89,26.28,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,26.61,26.33,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,7,26.37,26.61,52.99,1,100,41,CNN 16k,IID,CIFAR-10,2323.47,0.4593,0.4519,1.9822,467.86,0.4551,0.4473,1.9987
Client 1,8,25.24,25.68,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,24.89,26.48,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,24.12,24.2,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,24.62,25.61,51.39,2,140,41,CNN 16k,IID,CIFAR-10,2260.58,0.4773,0.4727,1.9264,457.06,0.469,0.464,1.9549
