Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,32.72,33.18,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,31.3,32.43,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,33.76,32.01,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,32.37,32.8,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,33.47,32.59,74.14,2,134,42,CNN 16k,non-IID,CIFAR-10,2399.07,0.4587,0.2272,2.0438,829.62,0.2483,0.1683,2.9308
Client 1,2,32.77,34.39,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,34.3,33.05,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,31.98,33.46,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,32.43,34.76,,2,133,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,33.93,34.66,68.61,2,133,40,CNN 16k,non-IID,CIFAR-10,2110.23,0.5189,0.2739,1.7493,779.71,0.2876,0.205,2.7119
Client 1,3,31.53,34.2,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,30.7,34.96,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,30.18,31.78,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,31.82,34.69,,2,134,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,31.57,34.75,66.52,2,134,42,CNN 16k,non-IID,CIFAR-10,1979.3,0.5484,0.3038,1.6259,743.17,0.3152,0.2326,2.5865
