Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,29.57,28.5,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.98,30.34,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,28.26,30.47,,2,135,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.11,27.54,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,28.07,29.39,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,28.91,29.08,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,27.75,29.22,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,28.1,28.69,,2,136,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,27.41,28.45,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,28.27,30.41,,2,136,44,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,1,29.34,28.64,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,29.68,27.61,64.19,2,139,41,CNN 16k,IID,CIFAR-10,2806.1,0.2555,0.2144,2.7732,561.09,0.2589,0.2175,2.7565
