Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.49,27.34,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,25.93,27.71,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.86,28.99,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.13,26.72,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,25.82,28.21,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,27.63,28.74,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,27.66,28.03,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,27.74,30.03,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,28.55,27.56,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,27.0,28.38,59.7,1,100,41,CNN 16k,IID,CIFAR-10,3327.18,0.2304,0.2009,2.9724,666.92,0.233,0.2038,2.9305
Client 1,2,27.2,28.05,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.11,27.7,,2,138,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,27.39,27.77,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.16,27.08,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,26.09,27.07,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,28.25,27.99,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,27.54,28.07,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,28.7,28.31,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,27.66,28.06,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,27.36,28.24,57.03,1,100,41,CNN 16k,IID,CIFAR-10,2899.26,0.333,0.3119,2.4547,579.21,0.3359,0.3137,2.4424
