Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,56.9,38.52,,2,200,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,42.85,31.22,,2,200,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,57.89,40.61,108.65,2,200,38,CNN 16k,non-IID,CIFAR-10,2497.38,0.4392,0.1541,1.9377,863.95,0.1814,0.0934,2.9312
