Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.98,29.43,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,28.46,29.94,,2,136,55,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,29.42,27.52,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,28.29,29.42,,2,136,44,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,27.75,31.6,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,29.17,29.56,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,27.93,28.89,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,26.89,28.74,65.09,2,136,41,CNN 16k,IID,CIFAR-10,3255.58,0.2449,0.1858,2.6937,649.51,0.2489,0.1888,2.6731
Client 1,2,41.71,50.53,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,42.69,49.68,,2,134,55,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,41.36,49.99,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,42.46,50.66,,2,134,44,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,44.13,48.93,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,46.47,48.33,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,41.89,50.55,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,39.02,49.75,94.82,2,134,41,CNN 16k,IID,CIFAR-10,2907.94,0.3231,0.2988,2.4022,580.46,0.3231,0.2982,2.3984
