Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,113.07,48.36,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,116.42,49.84,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,117.78,49.26,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,119.16,49.53,,2,141,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,118.81,50.23,,2,141,46,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,121.66,49.24,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,119.66,49.87,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,120.17,49.71,,2,143,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,117.99,51.37,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,120.08,50.1,,2,141,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,1,56.23,55.54,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,52.69,54.33,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,1,51.66,55.35,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,1,55.28,55.55,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,1,54.18,52.66,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,1,55.08,54.27,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,1,52.34,54.12,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,1,52.22,56.42,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,1,55.39,54.25,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,1,58.51,52.06,180.21,1,100,41,CNN 16k,IID,CIFAR-10,1787.92,0.3055,0.2732,2.7378,358.71,0.3043,0.2724,2.7546
Client 1,2,109.23,48.78,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,116.17,46.75,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,119.88,46.46,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,118.65,46.82,,2,141,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,120.26,46.56,,2,141,46,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,119.65,47.74,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,121.94,47.56,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,120.65,47.25,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,120.58,47.62,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,118.69,46.88,,2,142,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,2,54.89,51.56,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,55.95,51.64,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,2,60.7,51.43,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,2,53.37,53.02,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,2,63.44,50.72,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,2,56.68,52.87,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,2,59.85,52.22,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,2,58.25,53.16,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,2,58.27,51.67,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,2,57.98,50.68,169.53,1,100,41,CNN 16k,IID,CIFAR-10,1234.75,0.4431,0.4316,2.0774,247.83,0.437,0.4242,2.0971
Client 1,3,110.94,46.76,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,114.61,47.05,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,117.11,46.66,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,116.57,46.55,,2,140,46,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,119.43,46.85,,2,141,46,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,116.72,47.43,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,120.08,46.16,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,119.32,46.26,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,118.27,47.53,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,119.48,46.61,,2,142,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,3,54.61,54.6,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,54.4,52.57,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,3,54.06,53.7,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,3,54.58,52.16,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,3,53.92,52.1,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,3,54.71,52.57,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,3,57.55,51.52,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,3,53.21,51.51,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,3,57.65,54.29,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,3,57.23,52.87,166.5,1,100,41,CNN 16k,IID,CIFAR-10,1114.95,0.4881,0.4796,1.8733,225.7,0.4794,0.4698,1.9083
