Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,28.73,0.06,0.0,28.01,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,27.4,0.16,0.0,25.91,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,31.39,0.16,0.0,29.81,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,29.23,0.1,0.0,27.68,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,29.9,0.13,0.0,28.36,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,33.13,0.12,0.0,29.24,146.52,1,100,21,CNN 64k,non-IID,CIFAR10,1.22,0.5589,0.4152,1.6737,2.66,0.3766,0.3105,2.3276
Client 23,2,10.65,0.05,26.25,8.64,,2,149,33,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,27.09,0.16,0.0,25.31,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,31.88,0.16,0.0,28.35,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,29.23,0.1,0.0,27.31,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,14.75,0.05,48.27,11.17,,1,100,42,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,15.18,0.05,42.33,11.36,94.94,1,100,39,CNN 64k,non-IID,CIFAR10,1.13,0.5761,0.4819,1.5982,2.33,0.4296,0.3779,2.083
Client 23,3,12.24,0.05,0.0,9.52,,2,178,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,28.7,0.16,0.0,28.0,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,31.72,0.16,0.0,29.0,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,13.51,0.05,39.42,10.79,,1,100,39,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,17.47,0.05,0.0,13.21,,1,100,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,15.52,0.05,0.0,12.19,95.81,1,100,45,CNN 64k,non-IID,CIFAR10,1.04,0.6039,0.528,1.6136,2.14,0.485,0.435,1.9053
Client 23,4,11.92,0.05,0.0,9.85,,2,183,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,28.05,0.16,0.0,27.46,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,30.32,0.16,0.0,27.91,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,13.78,0.05,0.0,11.64,,1,100,39,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,15.99,0.05,0.0,12.45,,1,100,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,16.95,0.05,0.0,13.16,92.79,1,100,45,CNN 64k,non-IID,CIFAR10,0.93,0.6419,0.5818,1.3377,2.08,0.5168,0.4759,1.7278
