Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.39,0.35,0.0,5.38,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.39,0.36,0.0,5.45,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.35,0.21,0.0,5.24,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.43,0.23,0.0,5.37,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,1.47,0.32,0.0,5.52,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,1.5,0.27,0.0,5.59,73.66,1,100,21,CNN 64k,non-IID,CIFAR10,1.51,0.4147,0.0922,2.1697,3.86,0.11,0.0284,2.9486
Client 23,2,2.91,0.26,0.0,6.56,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.74,0.25,0.0,7.03,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.77,0.24,0.0,6.79,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,2.71,0.27,0.0,6.84,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,3.05,0.27,0.0,6.88,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,3.15,0.37,0.0,6.77,78.25,1,100,20,CNN 64k,non-IID,CIFAR10,1.33,0.5328,0.1455,1.6684,3.48,0.1516,0.0583,2.9395
Client 23,3,4.12,0.39,0.0,7.83,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,4.03,0.23,0.0,8.92,,2,106,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,4.47,0.32,0.0,7.67,,2,106,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,4.04,0.43,0.0,7.36,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,4.46,0.26,0.0,7.91,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,4.49,0.31,0.0,7.84,84.12,1,100,19,CNN 64k,non-IID,CIFAR10,1.02,0.6649,0.1973,1.1383,3.2,0.1904,0.087,3.1529
Client 23,4,6.44,0.15,0.0,10.09,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,6.05,0.19,0.0,8.92,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,5.9,0.13,0.0,9.37,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,5.51,0.17,0.0,8.85,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,5.94,0.36,0.0,9.01,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,5.97,0.29,0.0,9.05,86.12,1,100,19,CNN 64k,non-IID,CIFAR10,1.19,0.5928,0.2788,1.4868,2.75,0.2645,0.1764,2.7915
Client 23,5,6.79,0.15,0.0,9.87,,2,108,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,6.87,0.16,0.0,9.34,,2,107,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,7.01,0.13,0.0,9.69,,2,108,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,5,6.86,0.33,0.0,10.2,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,5,7.72,0.18,0.0,10.35,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,5,7.43,0.19,0.0,10.2,90.49,1,100,20,CNN 64k,non-IID,CIFAR10,1.19,0.5662,0.3348,1.5819,2.58,0.2983,0.2253,2.5697
Client 23,6,7.37,0.33,0.0,9.54,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,7.2,0.21,0.0,9.73,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,6,7.68,0.12,0.0,10.52,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,6,7.44,0.24,0.0,10.53,,2,108,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,6,7.65,0.15,0.0,9.88,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,6,7.87,0.23,0.0,11.12,87.19,1,100,20,CNN 64k,non-IID,CIFAR10,1.05,0.6297,0.3625,1.2312,2.53,0.3186,0.2508,2.4583
Client 23,7,9.08,0.16,0.0,11.21,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,8.63,0.14,0.0,11.56,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,7,8.82,0.16,0.0,11.32,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,7,9.72,0.12,0.0,11.85,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,7,9.79,0.16,0.0,11.24,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,7,9.6,0.44,0.0,11.82,93.34,1,100,20,CNN 64k,non-IID,CIFAR10,1.04,0.6303,0.3871,1.3074,2.47,0.3375,0.268,2.5092
Client 23,8,11.17,0.24,0.0,12.39,,2,110,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,8,10.24,0.21,0.0,13.05,,2,110,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,8,9.72,0.17,0.0,12.71,,2,110,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
