Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.12,0.27,0.0,4.56,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.13,0.21,0.0,5.51,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.36,0.37,0.0,4.9,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.29,0.33,0.0,4.41,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,1,1.37,0.26,0.0,5.03,70.32,2,103,21,CNN 16k,non-IID,CIFAR10,1.49,0.4838,0.1463,1.8925,3.17,0.1413,0.0471,3.4806
Client 23,2,1.26,0.09,0.0,4.49,,2,110,18,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,1.24,0.13,0.0,4.18,,2,109,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,1.22,0.09,0.0,4.72,,2,110,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,1.26,0.13,0.0,4.52,,2,107,18,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,2,1.37,0.12,0.0,5.17,80.78,2,111,19,CNN 16k,non-IID,CIFAR10,1.46,0.4544,0.2267,2.1453,3.5,0.1897,0.096,2.9835
Client 23,3,3.55,0.16,0.0,6.42,,2,105,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,3.67,0.13,0.0,6.53,,2,105,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,3,3.82,0.23,0.0,6.82,,2,105,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,3,3.34,0.18,0.0,6.62,,2,105,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,3,3.5,0.19,0.0,7.37,80.87,2,105,24,CNN 16k,non-IID,CIFAR10,1.42,0.4747,0.2307,2.0661,2.8,0.2311,0.1428,2.9126
Client 23,4,4.53,0.17,0.0,7.98,,2,106,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,4.45,0.28,0.0,8.01,,2,105,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,4,5.04,0.23,0.0,7.85,,2,105,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,4,4.86,0.27,0.0,7.88,,2,105,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,4,4.69,0.17,0.0,8.02,84.99,2,105,22,CNN 16k,non-IID,CIFAR10,1.2,0.5807,0.2574,1.5236,2.67,0.2371,0.157,3.0156
Client 23,5,6.25,0.23,0.0,9.09,,2,106,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,5.81,0.18,0.0,8.53,,2,106,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,5,6.28,0.08,0.0,9.06,,2,106,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,5,6.47,0.22,0.0,8.53,,2,106,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,5,5.92,0.3,0.0,8.93,90.99,2,106,23,CNN 16k,non-IID,CIFAR10,1.26,0.5378,0.2985,1.5387,2.59,0.2766,0.1998,2.8205
Client 23,6,6.93,0.13,0.0,9.58,,2,107,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,6,6.7,0.13,0.0,10.54,,2,107,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,6,7.17,0.19,0.0,9.87,,2,107,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,6,6.88,0.33,0.0,10.16,,2,107,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,6,7.28,0.25,0.0,9.56,92.45,2,107,22,CNN 16k,non-IID,CIFAR10,1.18,0.5793,0.322,1.4532,2.55,0.2933,0.2109,2.717
Client 23,7,8.15,0.12,0.0,10.73,,2,107,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,7,7.65,0.11,0.0,9.98,,2,107,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,7,9.61,0.33,0.0,11.41,,2,107,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,7,8.11,0.16,0.0,10.53,,2,107,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,7,8.43,0.27,0.0,11.11,97.05,2,107,23,CNN 16k,non-IID,CIFAR10,1.2,0.57,0.3558,1.1984,2.42,0.3218,0.2445,2.4293
Client 23,8,9.19,0.15,0.0,11.12,,2,108,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,8,9.51,0.21,0.0,12.23,,2,108,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,8,9.66,0.1,0.0,12.02,,2,108,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,8,9.1,0.35,0.0,12.71,,2,108,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,8,9.98,0.2,0.0,12.1,96.78,2,108,22,CNN 16k,non-IID,CIFAR10,1.1,0.6016,0.3795,1.4275,2.43,0.3317,0.2642,2.4465
Client 23,9,10.27,0.14,0.0,13.99,,2,109,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,9,10.41,0.24,0.0,12.2,,2,108,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,9,10.55,0.21,0.0,12.77,,2,108,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,9,10.24,0.1,0.0,12.35,,2,108,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,9,10.4,0.27,0.0,12.47,101.52,2,108,23,CNN 16k,non-IID,CIFAR10,1.13,0.5994,0.3874,1.2771,2.33,0.3354,0.2721,2.559
Client 23,10,11.11,0.18,0.0,13.7,,2,109,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,10,12.03,0.2,0.0,15.04,,2,109,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,10,12.47,0.12,0.0,13.9,,2,109,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,10,11.71,0.16,0.0,14.17,,2,109,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,10,11.42,0.13,0.0,14.71,104.61,2,109,22,CNN 16k,non-IID,CIFAR10,1.21,0.5651,0.4077,1.2803,2.22,0.3612,0.3011,2.4504
Client 23,11,12.34,0.14,0.0,16.13,,2,109,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,11,12.21,0.09,0.0,14.72,,2,109,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,11,12.99,0.19,0.0,15.12,,2,109,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,11,13.33,0.15,0.0,14.57,,2,109,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,11,13.05,0.25,0.0,14.62,107.37,2,109,23,CNN 16k,non-IID,CIFAR10,1.03,0.638,0.4437,1.2904,2.16,0.3704,0.3215,2.2528
Client 23,12,13.75,0.26,0.0,15.24,,2,110,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,12,13.33,0.16,0.0,15.45,,2,110,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,12,13.55,0.16,0.0,16.48,,2,109,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,12,14.0,0.15,0.0,15.68,,2,110,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,12,15.49,0.23,0.0,16.92,119.39,2,109,22,CNN 16k,non-IID,CIFAR10,1.06,0.6216,0.4177,1.2282,2.28,0.3538,0.2968,2.4739
Client 23,13,5.81,0.06,30.88,5.89,,2,123,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,13,6.45,0.06,22.39,6.45,,2,120,32,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,13,5.85,0.06,23.25,6.13,,2,118,34,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,13,6.64,0.06,20.98,6.58,,2,119,30,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,13,6.62,0.06,21.16,6.41,103.9,2,118,33,CNN 16k,non-IID,CIFAR10,1.27,0.5036,0.4481,1.7859,2.24,0.3879,0.334,2.3496
Client 23,14,7.12,0.06,21.5,7.25,,2,119,35,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,14,6.96,0.06,22.22,6.51,,2,120,34,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,14,6.03,0.06,33.43,7.1,,2,122,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,14,6.93,0.06,26.35,7.13,,2,121,36,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,14,6.52,0.06,30.52,6.71,111.17,2,121,36,CNN 16k,non-IID,CIFAR10,1.25,0.5007,0.4431,1.8319,2.24,0.4063,0.3617,2.2457
Client 23,15,7.3,0.05,18.21,7.13,,2,118,35,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,15,6.94,0.06,30.89,6.29,,2,122,39,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,15,7.0,0.06,25.01,7.02,,2,121,36,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,15,7.09,0.06,31.26,6.92,,2,123,39,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,15,7.12,0.06,30.57,6.6,112.62,2,120,38,CNN 16k,non-IID,CIFAR10,1.16,0.5244,0.4758,1.6393,2.22,0.4009,0.3431,2.2222
Client 23,16,7.19,0.05,32.65,6.93,,2,123,41,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,16,7.07,0.05,31.39,6.85,,2,123,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,16,7.75,0.05,26.17,6.61,,2,120,36,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,16,7.86,0.05,23.87,7.2,,2,121,38,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,16,8.17,0.05,33.21,7.07,113.19,2,121,40,CNN 16k,non-IID,CIFAR10,1.26,0.4855,0.4434,1.6661,2.12,0.4398,0.3974,2.0971
Client 23,17,7.83,0.05,31.26,6.74,,2,122,41,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,17,7.93,0.05,22.72,6.98,,2,118,38,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,17,7.11,0.05,28.5,7.26,,2,121,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,17,8.6,0.05,24.65,7.9,,2,121,38,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,17,7.22,0.05,34.16,6.67,111.28,2,122,41,CNN 16k,non-IID,CIFAR10,1.22,0.5298,0.506,1.7017,1.99,0.4573,0.4172,2.0104
Client 23,18,22.01,0.11,0.0,23.45,,2,112,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,18,23.91,0.13,0.0,24.11,,2,112,41,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,18,22.78,0.14,0.0,22.46,,2,112,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,18,21.8,0.25,0.0,23.38,,2,112,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,18,25.29,0.2,0.0,23.85,142.45,2,112,42,CNN 16k,non-IID,CIFAR10,0.93,0.6652,0.5198,1.2923,2.13,0.4266,0.376,2.1805
Client 23,19,25.04,0.13,0.0,25.19,,2,112,41,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,19,23.6,0.12,0.0,24.32,,2,111,41,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,19,23.21,0.11,0.0,23.16,,2,112,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,19,23.79,0.25,0.0,23.52,,2,112,39,CNN 16k,non-IID,CIFAR10,,,,,,,,
