Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,25.03,0.1,0.0,25.68,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,24.91,0.12,0.0,23.8,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,26.16,0.11,0.0,26.3,128.73,2,117,21,CNN 64k,non-IID,CIFAR10,1.3,0.5327,0.421,1.5131,2.68,0.3763,0.3258,2.2557
Client 23,2,24.94,0.1,0.0,23.97,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,24.11,0.12,0.0,22.48,,2,129,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,24.96,0.11,0.0,22.87,79.21,2,129,21,CNN 64k,non-IID,CIFAR10,1.12,0.5994,0.5199,1.2903,2.55,0.44,0.3986,2.0743
Client 23,3,25.45,0.1,0.0,24.48,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,23.54,0.12,0.0,26.19,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,24.77,0.11,0.0,24.5,80.47,2,129,21,CNN 64k,non-IID,CIFAR10,1.01,0.6415,0.5762,1.1543,2.6,0.4654,0.4327,1.982
Client 23,4,25.75,0.1,0.0,24.19,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,24.3,0.12,0.0,24.19,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,25.95,0.11,0.0,25.16,81.56,2,128,21,CNN 64k,non-IID,CIFAR10,0.92,0.6784,0.6294,1.0468,2.63,0.5021,0.4723,1.8369
Client 23,5,24.56,0.1,0.0,24.33,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,27.26,0.12,0.0,25.67,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,24.93,0.11,0.0,23.67,84.72,2,128,21,CNN 64k,non-IID,CIFAR10,0.85,0.7028,0.6621,0.94,2.75,0.5167,0.4865,1.8081
Client 23,6,25.99,0.1,0.0,25.48,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,24.21,0.12,0.0,25.26,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,6,25.12,0.11,0.0,25.11,83.08,2,128,21,CNN 64k,non-IID,CIFAR10,0.75,0.7381,0.6968,0.8267,2.66,0.5243,0.4937,1.7743
Client 23,7,25.95,0.1,0.0,24.69,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,25.0,0.12,0.0,23.79,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,7,26.08,0.11,0.0,24.68,82.66,2,128,21,CNN 64k,non-IID,CIFAR10,0.7,0.755,0.7218,0.7861,2.85,0.5337,0.5048,1.7959
Client 23,8,24.16,0.1,0.0,25.69,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,8,26.08,0.12,0.0,23.67,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,8,25.79,0.11,0.0,24.89,81.18,2,129,21,CNN 64k,non-IID,CIFAR10,0.65,0.7772,0.7461,0.6974,2.8,0.5408,0.5121,1.704
Client 23,9,26.84,0.1,0.0,24.53,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,9,24.95,0.12,0.0,25.92,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,9,25.72,0.11,0.0,24.44,82.06,2,128,21,CNN 64k,non-IID,CIFAR10,0.61,0.7873,0.7551,0.6729,2.89,0.5386,0.5087,1.7406
Client 23,10,25.01,0.1,0.0,25.67,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,10,24.02,0.12,0.0,24.85,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,10,25.4,0.11,0.0,26.54,83.89,2,127,21,CNN 64k,non-IID,CIFAR10,0.55,0.812,0.782,0.6083,2.91,0.5473,0.5172,1.703
Client 23,11,24.48,0.1,0.0,24.49,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,11,27.79,0.12,0.0,25.83,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,11,25.82,0.11,0.0,24.54,85.3,2,128,21,CNN 64k,non-IID,CIFAR10,0.51,0.826,0.8002,0.5623,2.93,0.5502,0.5205,1.6961
Client 23,12,26.27,0.1,0.0,24.46,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,12,25.2,0.12,0.0,23.74,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,12,24.49,0.11,0.0,23.54,83.43,2,128,21,CNN 64k,non-IID,CIFAR10,0.48,0.8398,0.815,0.5121,2.87,0.5495,0.5206,1.6637
Client 23,13,24.89,0.1,0.0,23.17,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,13,26.06,0.12,0.0,24.46,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,13,25.08,0.11,0.0,25.53,82.42,2,127,21,CNN 64k,non-IID,CIFAR10,0.45,0.8499,0.8244,0.4873,3.06,0.5481,0.5202,1.7296
Client 23,14,25.6,0.1,0.0,25.08,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,14,24.61,0.12,0.0,24.48,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,14,24.78,0.11,0.0,24.14,83.08,2,128,21,CNN 64k,non-IID,CIFAR10,0.41,0.8648,0.8398,0.4371,3.03,0.5612,0.5298,1.6701
Client 23,15,26.97,0.1,0.0,28.72,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,15,24.74,0.12,0.0,23.85,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,15,23.56,0.11,0.0,23.69,89.62,2,128,21,CNN 64k,non-IID,CIFAR10,0.42,0.8584,0.8323,0.471,3.15,0.5349,0.5072,1.7422
Client 23,16,23.94,0.1,0.0,24.19,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,16,26.28,0.12,0.0,24.39,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,16,24.29,0.11,0.0,24.89,81.47,2,127,21,CNN 64k,non-IID,CIFAR10,0.36,0.8805,0.861,0.3744,3.23,0.5541,0.5247,1.6595
Client 23,17,25.3,0.1,0.0,23.96,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,17,25.26,0.12,0.0,23.88,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,17,25.4,0.11,0.0,25.04,81.66,2,127,21,CNN 64k,non-IID,CIFAR10,0.35,0.8834,0.8629,0.3681,3.28,0.5479,0.5178,1.6797
Client 23,18,24.95,0.1,0.0,23.28,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,18,26.13,0.12,0.0,25.5,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,18,26.64,0.11,0.0,25.44,84.67,2,127,21,CNN 64k,non-IID,CIFAR10,0.34,0.8835,0.863,0.3899,3.46,0.5421,0.5129,1.7335
Client 23,19,24.35,0.1,0.0,24.25,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,19,25.07,0.12,0.0,24.73,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,19,24.76,0.11,0.0,24.43,79.74,2,128,21,CNN 64k,non-IID,CIFAR10,0.31,0.8974,0.8778,0.3354,3.56,0.5417,0.5145,1.6924
Client 23,20,25.12,0.1,0.0,24.54,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,20,25.24,0.12,0.0,25.71,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,20,24.21,0.11,0.0,24.47,81.49,2,127,21,CNN 64k,non-IID,CIFAR10,0.28,0.9087,0.8918,0.2976,3.44,0.5498,0.5185,1.6827
