Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.2,0.37,5.09,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.42,0.36,5.47,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.17,0.3,4.82,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.4,0.25,5.36,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.37,0.34,5.95,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.2,0.34,5.11,75.44,1,100,21,CNN 16k,non-IID,CIFAR-10,1.44,0.474,0.0967,1.9337,3.55,0.1058,0.0239,3.1123
Client 23,2,2.39,0.18,5.86,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.33,0.19,6.17,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.39,0.34,5.9,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.57,0.25,6.25,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,3.1,0.28,7.09,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,3.04,0.31,6.37,81.75,1,100,20,CNN 16k,non-IID,CIFAR-10,1.47,0.4536,0.1441,2.2824,3.45,0.147,0.064,3.2756
