Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.14,0.28,4.82,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.11,0.37,4.61,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.2,0.49,4.82,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.23,0.32,4.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.23,0.34,4.78,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.16,0.42,5.29,70.75,1,100,21,CNN 16k,non-IID,CIFAR-10,1.31,0.5471,0.1059,1.4425,3.87,0.106,0.0254,3.4072
Client 1,2,1.26,0.09,4.53,,2,113,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,1.33,0.08,4.62,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.43,0.08,4.6,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.52,0.12,4.39,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.52,0.1,4.8,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.57,0.13,4.77,83.66,1,100,19,CNN 16k,non-IID,CIFAR-10,1.49,0.4384,0.2261,2.1618,3.78,0.1826,0.0995,3.0647
Client 1,3,3.88,0.22,7.2,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.59,0.42,6.93,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,4.0,0.27,7.23,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,2.41,0.15,4.8,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,4.03,0.2,7.37,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.09,0.07,5.03,81.43,1,100,21,CNN 16k,non-IID,CIFAR-10,1.27,0.5234,0.2116,1.6452,3.35,0.1905,0.1059,3.0048
Client 1,4,1.96,0.06,5.01,,2,118,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,2.25,0.08,4.8,,2,116,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,2.97,0.11,5.55,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,3.41,0.1,5.77,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,2.69,0.12,5.29,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.49,0.15,8.83,111.22,1,100,26,CNN 16k,non-IID,CIFAR-10,1.33,0.4987,0.3077,1.9651,2.83,0.2546,0.1788,2.8526
Client 1,5,6.51,0.13,9.55,,2,107,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.5,0.2,9.38,,2,106,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,3.32,0.1,5.16,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,2.98,0.1,5.1,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,3.14,0.1,5.24,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,3.28,0.07,5.8,107.27,1,100,23,CNN 16k,non-IID,CIFAR-10,1.32,0.4921,0.3035,1.8428,2.62,0.2684,0.2027,2.5985
Client 1,6,3.77,0.1,5.54,,2,129,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,3.36,0.06,5.35,,2,118,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,4.46,0.07,6.28,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,4.57,0.11,6.08,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,8.72,0.22,12.23,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,7.16,0.21,10.17,119.88,1,100,27,CNN 16k,non-IID,CIFAR-10,1.27,0.513,0.3447,1.7655,2.67,0.2856,0.2196,2.665
Client 1,7,8.86,0.12,11.09,,2,108,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.82,0.12,11.44,,2,108,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,9.38,0.21,11.52,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,4.17,0.07,5.7,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,4.41,0.08,6.05,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,4.45,0.07,5.9,125.66,1,100,29,CNN 16k,non-IID,CIFAR-10,1.24,0.5364,0.4164,1.7671,2.33,0.3414,0.2887,2.4501
Client 1,8,3.88,0.08,5.7,,2,135,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,4.52,0.08,5.69,,2,132,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,4.93,0.08,5.89,,1,100,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,11.24,0.13,13.68,,1,100,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,11.3,0.12,14.37,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,11.79,0.28,14.31,130.64,1,100,30,CNN 16k,non-IID,CIFAR-10,1.23,0.5381,0.3737,1.7448,2.4,0.3316,0.2727,2.4471
Client 1,9,11.24,0.13,14.07,,2,109,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,11.43,0.26,14.23,,2,108,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,11.66,0.12,14.28,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,5.35,0.07,6.4,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,5.32,0.07,6.9,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,5.16,0.07,6.26,173.76,1,100,31,CNN 16k,non-IID,CIFAR-10,1.22,0.5489,0.4236,1.6743,2.24,0.366,0.3158,2.3656
Client 1,10,5.14,0.07,6.36,,2,135,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,5.11,0.07,6.59,,2,135,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,6.2,0.07,6.76,,1,100,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,13.13,0.16,15.5,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,13.97,0.17,16.67,,1,100,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,13.94,0.1,16.3,137.43,1,100,34,CNN 16k,non-IID,CIFAR-10,1.17,0.5662,0.4579,1.6801,2.15,0.3977,0.3479,2.2248
