Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,26.82,0.15,0.0,26.51,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,27.8,0.16,0.0,26.45,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,27.27,0.14,0.0,26.72,138.91,2,116,21,CNN 64k,non-IID,CIFAR10,1.22,0.5583,0.412,1.6086,2.71,0.382,0.3173,2.2994
Client 23,2,27.93,0.15,0.0,27.01,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,28.56,0.16,0.0,28.05,,2,125,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,27.86,0.14,0.0,27.93,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,31.84,0.1,0.0,29.29,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,31.9,0.17,0.0,28.55,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,31.61,0.09,0.0,29.16,96.43,1,100,21,CNN 64k,non-IID,CIFAR10,1.03,0.6314,0.5014,1.4038,2.23,0.4379,0.3792,2.1283
Client 23,3,27.47,0.15,0.0,26.93,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,27.59,0.16,0.0,27.89,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,27.51,0.14,0.0,26.11,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,31.09,0.1,0.0,28.18,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,31.36,0.17,0.0,28.89,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,30.66,0.09,0.0,28.55,95.76,1,100,21,CNN 64k,non-IID,CIFAR10,0.95,0.6621,0.5526,1.2834,2.19,0.4716,0.4197,1.97
