Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.21,0.35,0.0,4.89,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.31,0.27,0.0,5.38,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.23,0.43,0.0,5.08,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.19,0.33,0.0,4.99,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.23,0.6,0.0,4.99,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.18,0.28,0.0,5.15,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,1.41,0.49,0.0,5.83,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,1.2,0.3,0.0,4.89,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,1.49,0.35,0.0,5.22,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,1.37,0.45,0.0,5.09,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,1,1.28,0.37,0.0,5.14,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,1.24,0.48,0.0,5.04,78.11,1,100,21,CNN 16k,non-IID,CIFAR-10,1.26,0.551,0.0978,1.4642,3.76,0.103,0.0222,3.1071
Client 1,2,1.23,0.14,0.0,4.51,,2,112,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,1.13,0.11,11.81,4.16,,2,114,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.35,0.11,0.0,4.52,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.36,0.34,0.0,6.01,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.59,0.26,0.0,6.3,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.39,0.11,0.0,5.22,,2,111,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,1.64,0.1,0.0,4.73,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,1.21,0.07,0.0,4.57,,2,112,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,2.68,0.21,0.0,6.55,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,2.92,0.3,0.0,7.12,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,2,1.67,0.11,12.09,4.6,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,1.33,0.08,14.73,4.32,84.67,1,100,18,CNN 16k,non-IID,CIFAR-10,1.51,0.4289,0.1951,1.925,3.57,0.1671,0.0845,3.1651
Client 1,3,3.97,0.18,0.0,7.43,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,1.71,0.1,14.58,4.44,,2,116,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.89,0.23,0.0,7.66,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.99,0.24,0.0,7.72,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.62,0.25,0.0,7.05,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,4.06,0.31,0.0,7.41,,2,105,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,2.25,0.14,11.98,4.82,,2,115,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,2.23,0.07,10.56,5.39,,2,113,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,4.53,0.27,0.0,7.69,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,2.33,0.09,13.29,4.84,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,3.96,0.22,0.0,8.12,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,4.15,0.23,0.0,8.05,87.8,1,100,23,CNN 16k,non-IID,CIFAR-10,1.37,0.4874,0.2147,1.6861,3.17,0.1948,0.1144,2.9145
Client 1,4,2.57,0.11,23.73,4.99,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,2.68,0.1,18.83,5.35,,2,120,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.19,0.25,0.0,8.8,,2,106,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,2.42,0.1,20.27,5.42,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,2.57,0.11,25.21,4.78,,2,125,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.36,0.23,0.0,8.83,,2,106,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,2.69,0.12,21.69,5.41,,2,123,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,5.64,0.32,0.0,9.26,,2,106,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,5.46,0.3,0.0,8.92,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,2.82,0.08,27.63,4.97,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,4,5.89,0.11,0.0,9.75,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,3.14,0.09,20.58,5.45,102.88,1,100,22,CNN 16k,non-IID,CIFAR-10,1.38,0.4745,0.2586,1.9515,2.87,0.2256,0.1555,2.7297
Client 1,5,6.35,0.22,0.0,9.7,,2,106,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.9,0.3,0.0,10.82,,2,106,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.19,0.39,0.0,9.34,,2,106,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
