Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,32.83,34.26,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,31.2,34.06,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,29.62,33.17,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,31.15,33.95,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,33.35,32.74,72.02,2,132,41,CNN 16k,IID,CIFAR-10,3369.32,0.2113,0.1574,3.0684,674.01,0.208,0.1544,3.0631
Client 1,2,32.36,31.37,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,31.67,33.27,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,31.72,31.98,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,32.65,32.0,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,31.76,33.33,65.12,2,133,41,CNN 16k,IID,CIFAR-10,2899.67,0.3303,0.3071,2.5334,577.55,0.336,0.3111,2.503
