Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.2,0.19,4.49,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.46,0.24,4.82,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.08,0.32,4.4,25.68,2,108,21,CNN 16k,IID,CIFAR-10,1.65,0.3793,0.0626,2.5285,3.14,0.101,0.0203,3.3743
Client 1,2,2.18,0.13,5.83,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.59,0.13,5.57,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.17,0.14,5.38,27.02,2,110,20,CNN 16k,IID,CIFAR-10,1.83,0.3423,0.0971,2.8728,2.62,0.1461,0.0565,3.1962
Client 1,3,3.28,0.1,6.67,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.57,0.09,6.84,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.38,0.18,6.23,31.94,2,111,18,CNN 16k,IID,CIFAR-10,1.61,0.4231,0.2171,1.9999,2.4,0.2333,0.1662,2.7725
Client 1,4,4.68,0.07,7.42,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.38,0.06,7.4,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.48,0.12,8.92,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,1.18,0.26,4.76,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,1.17,0.34,4.65,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,1.11,0.24,4.76,35.45,1,100,19,CNN 16k,IID,CIFAR-10,1.55,0.4325,0.2556,1.9728,2.33,0.2678,0.2013,2.6503
Client 1,5,5.63,0.07,7.94,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,5.61,0.05,8.39,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,5.55,0.09,8.37,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,2.5,0.27,5.64,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,2.75,0.26,6.53,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,2.15,0.2,5.46,37.88,1,100,19,CNN 16k,IID,CIFAR-10,1.46,0.4623,0.2854,2.0162,2.2,0.2926,0.2364,2.5664
Client 1,6,6.62,0.07,9.76,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,6.68,0.01,9.42,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,7.08,0.04,9.48,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,3.67,0.16,6.92,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,3.65,0.17,6.83,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,6,3.41,0.17,6.78,41.75,1,100,19,CNN 16k,IID,CIFAR-10,1.46,0.4747,0.3438,2.0086,1.89,0.3446,0.3095,2.4247
Client 1,7,7.86,0.03,9.95,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,7.8,0.01,10.43,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,8.03,0.05,11.33,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,4.86,0.14,7.69,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,4.69,0.14,7.93,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,7,4.59,0.12,7.73,47.81,1,100,19,CNN 16k,IID,CIFAR-10,1.45,0.4818,0.3606,1.9191,1.8,0.3616,0.3255,2.3229
