Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.57,0.16,4.77,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.17,0.09,4.78,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.15,0.1,4.81,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.19,0.11,4.66,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.24,0.07,4.99,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.23,0.1,4.96,73.54,1,100,21,CNN 16k,non-IID,CIFAR-10,2.01,0.2675,0.0919,2.4612,2.55,0.1384,0.0508,3.1309
Client 23,2,2.4,0.17,6.34,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.34,0.1,5.85,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.49,0.12,6.39,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.67,0.07,5.87,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.43,0.08,5.99,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.48,0.11,6.02,74.62,1,100,20,CNN 16k,non-IID,CIFAR-10,1.74,0.3638,0.2229,2.5807,2.51,0.2294,0.1572,2.8335
Client 23,3,3.49,0.13,7.01,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.51,0.12,6.81,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.63,0.16,7.12,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.38,0.14,6.9,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.68,0.35,7.01,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.77,0.11,7.14,78.28,1,100,19,CNN 16k,non-IID,CIFAR-10,1.48,0.4616,0.2462,1.8357,2.65,0.2393,0.1619,2.7421
