Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.13,28.2,,2,140,44,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.9,29.8,,2,136,48,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,27.32,29.38,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.14,28.27,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,26.29,28.44,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,29.03,31.93,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,27.09,28.2,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,26.55,28.02,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,26.51,27.47,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,28.16,28.79,63.5,1,100,41,CNN 16k,IID,CIFAR-10,3380.27,0.2288,0.1893,2.7981,675.09,0.2321,0.1921,2.7767
