Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,115.61,80.67,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,124.7,83.44,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,135.21,82.41,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,95.72,98.3,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,138.55,81.17,,2,144,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,140.75,76.34,,2,143,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,135.83,79.05,,2,143,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,142.47,75.05,,2,144,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,137.77,81.72,,2,144,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,136.92,79.79,,2,144,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,1,52.93,62.07,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,56.85,56.09,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,1,52.42,55.36,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,1,53.75,61.03,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,1,54.79,66.51,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,1,55.1,65.83,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,1,54.22,50.91,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,1,55.21,65.54,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,1,53.05,55.16,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,1,53.74,62.87,226.14,1,100,41,CNN 16k,IID,CIFAR-10,1646.82,0.3322,0.3044,2.448,329.66,0.331,0.3028,2.4609
Client 1,2,143.47,88.98,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,154.97,84.82,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,164.88,80.8,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,168.99,80.17,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,176.77,76.94,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,175.12,76.94,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,181.19,73.36,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,181.15,71.68,,2,142,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,182.23,71.06,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,181.49,76.4,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,2,77.19,66.16,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,86.21,65.58,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,2,79.19,60.27,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,2,92.46,76.1,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,2,81.58,76.18,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,2,76.03,67.55,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,2,73.86,81.24,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,2,75.06,69.34,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,2,71.31,69.21,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,2,79.44,79.02,258.01,1,100,41,CNN 16k,IID,CIFAR-10,1229.36,0.4455,0.4349,2.0542,246.71,0.4371,0.4252,2.0979
Client 1,3,103.8,80.27,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,107.55,80.19,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,112.49,88.68,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,120.87,83.84,,2,144,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,124.25,81.1,,2,144,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,125.33,81.81,,2,144,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,119.76,83.78,,2,145,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,118.81,84.85,,2,144,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,119.08,82.87,,2,144,41,CNN 16k,IID,CIFAR-10,,,,,,,,
