Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.19,0.3,0.0,4.71,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.29,0.29,0.0,4.7,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.2,0.35,0.0,4.8,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.45,0.21,0.0,5.54,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,1,1.25,0.51,0.0,5.22,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,1,1.17,0.31,0.0,4.84,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,1,1.11,0.26,0.0,4.58,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,1,1.63,0.42,0.0,4.89,72.88,2,103,21,CNN 16k,non-IID,CIFAR10,1.44,0.4611,0.1071,1.8907,3.73,0.1099,0.0303,2.9922
Client 23,2,1.43,0.1,0.0,4.6,,2,111,18,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,1.27,0.08,0.0,4.54,,2,110,18,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,1.58,0.11,0.0,4.58,,2,111,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,1.29,0.19,0.0,4.69,,2,111,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,2,1.28,0.07,0.0,4.42,,2,111,18,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,2,1.39,0.18,0.0,4.34,,2,111,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,2,1.46,0.13,0.0,4.33,,2,111,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,2,1.04,0.14,0.0,4.6,76.8,2,108,18,CNN 16k,non-IID,CIFAR10,1.6,0.4149,0.1895,2.2389,4.21,0.1523,0.071,2.9353
Client 23,3,3.63,0.32,0.0,7.25,,2,105,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,3.68,0.11,0.0,7.64,,2,105,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,3,3.57,0.18,0.0,7.29,,2,105,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,3,3.43,0.34,0.0,6.7,,2,105,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,3,3.52,0.25,0.0,7.21,,2,105,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,3,3.42,0.41,0.0,7.03,,2,105,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,3,3.66,0.17,0.0,8.21,,2,105,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,3,3.8,0.25,0.0,6.75,81.52,2,105,23,CNN 16k,non-IID,CIFAR10,1.35,0.5305,0.1731,1.7347,3.24,0.1841,0.0865,2.9144
Client 23,4,4.83,0.11,0.0,8.09,,2,105,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,4.66,0.18,0.0,8.52,,2,105,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,4,5.18,0.11,0.0,8.53,,2,106,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,4,4.72,0.17,0.0,7.92,,2,106,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,4,4.7,0.24,0.0,8.17,,2,106,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,4,4.78,0.2,0.0,7.68,,2,106,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,4,4.89,0.19,0.0,8.3,,2,105,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,4,5.0,0.23,0.0,7.67,91.2,2,106,21,CNN 16k,non-IID,CIFAR10,1.34,0.5421,0.2607,1.8191,2.62,0.2534,0.1652,2.9236
Client 23,5,6.68,0.19,0.0,9.1,,2,106,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,6.09,0.29,0.0,8.73,,2,106,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,5,6.05,0.12,0.0,9.34,,2,106,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,5,7.05,0.17,0.0,8.69,,2,106,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,5,6.03,0.28,0.0,9.4,,2,106,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,5,7.0,0.31,0.0,9.15,,2,106,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,5,6.32,0.16,0.0,9.64,,2,106,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,5,6.03,0.36,0.0,9.84,88.26,2,106,22,CNN 16k,non-IID,CIFAR10,1.15,0.5934,0.2872,1.6278,2.8,0.2622,0.1825,2.8506
Client 23,6,7.6,0.16,0.0,9.99,,2,107,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,6,7.58,0.11,0.0,11.16,,2,107,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,6,8.07,0.12,0.0,10.53,,2,107,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,6,7.31,0.23,0.0,10.23,,2,107,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,6,7.42,0.22,0.0,10.05,,2,107,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,6,7.68,0.33,0.0,10.62,,2,107,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,6,6.98,0.21,0.0,9.79,,2,107,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,6,7.61,0.26,0.0,10.38,94.47,2,107,21,CNN 16k,non-IID,CIFAR10,1.2,0.577,0.2992,1.6013,2.63,0.2752,0.1956,2.7797
Client 23,7,8.87,0.19,0.0,11.47,,2,107,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,7,8.72,0.24,0.0,11.82,,2,107,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,7,9.14,0.1,0.0,11.03,,2,108,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,7,8.51,0.12,0.0,12.07,,2,107,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,7,9.47,0.13,0.0,11.69,,2,107,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,7,7.92,0.3,0.0,11.48,,2,107,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,7,8.42,0.15,0.0,11.1,,2,107,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,7,9.1,0.21,0.0,11.19,98.16,2,107,22,CNN 16k,non-IID,CIFAR10,1.24,0.5431,0.3505,1.4532,2.53,0.3133,0.2449,2.5313
Client 23,8,10.16,0.13,0.0,12.09,,2,108,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,8,10.47,0.13,0.0,12.37,,2,108,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,8,9.79,0.22,0.0,12.71,,2,108,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,8,10.04,0.23,0.0,11.99,,2,108,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,8,9.69,0.18,0.0,11.69,,2,108,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,8,9.34,0.24,0.0,11.56,,2,108,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,8,10.09,0.14,0.0,11.93,,2,108,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,8,9.94,0.25,0.0,12.94,100.35,2,108,21,CNN 16k,non-IID,CIFAR10,1.15,0.5861,0.3621,1.6549,2.45,0.3139,0.2478,2.5788
Client 23,9,11.17,0.14,0.0,13.48,,2,109,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,9,10.59,0.15,0.0,13.96,,2,108,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,9,10.74,0.15,0.0,13.11,,2,109,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,9,11.1,0.2,0.0,13.94,,2,109,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,9,10.55,0.19,0.0,13.02,,2,108,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,9,10.94,0.15,0.0,13.47,,2,109,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,9,11.13,0.19,0.0,13.43,,2,109,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,9,10.81,0.11,0.0,13.37,102.66,2,108,22,CNN 16k,non-IID,CIFAR10,1.18,0.5805,0.4046,1.6463,2.33,0.3522,0.2896,2.5271
Client 23,10,13.69,0.21,0.0,14.69,,2,109,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,10,12.71,0.25,0.0,15.31,,2,109,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,10,12.51,0.38,0.0,13.44,,2,109,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,10,13.96,0.12,0.0,14.38,,2,109,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,10,11.52,0.16,0.0,14.23,,2,109,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,10,12.57,0.29,0.0,13.75,,2,109,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,10,12.01,0.14,0.0,13.78,,2,109,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,10,12.97,0.31,0.0,14.52,109.56,2,109,21,CNN 16k,non-IID,CIFAR10,1.01,0.6467,0.3602,1.1359,2.63,0.3075,0.2339,2.5642
Client 23,11,13.83,0.09,0.0,15.8,,2,109,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,11,13.14,0.2,0.0,15.84,,2,109,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,11,12.49,0.22,0.0,14.32,,2,110,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,11,12.42,0.24,0.0,14.34,,2,110,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,11,13.94,0.13,0.0,14.47,,2,109,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,11,14.19,0.14,0.0,15.82,,2,109,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,11,13.44,0.18,0.0,15.67,,2,109,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,11,14.01,0.11,0.0,15.88,112.22,2,109,22,CNN 16k,non-IID,CIFAR10,1.14,0.5926,0.4086,1.4037,2.35,0.3532,0.2873,2.476
Client 23,12,14.82,0.21,0.0,17.21,,2,110,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,12,14.66,0.16,0.0,16.47,,2,110,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,12,14.25,0.12,0.0,15.9,,2,110,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,12,14.82,0.11,0.0,16.28,,2,110,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,12,14.62,0.19,0.0,17.05,,2,110,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,12,14.6,0.24,0.0,16.67,,2,110,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,12,15.31,0.15,0.0,17.0,,2,110,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,12,15.43,0.11,0.0,17.24,115.5,2,110,21,CNN 16k,non-IID,CIFAR10,1.12,0.5958,0.4334,1.4721,2.25,0.3769,0.3186,2.3444
