Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.69,0.0,0.0,25.81,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,28.06,0.0,0.0,27.38,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,28.08,0.0,0.0,27.43,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,26.97,0.0,0.0,26.64,122.38,2,117,21,CNN 64k,non-IID,CIFAR10,1.08,0.6011,0.4023,1.5587,2.81,0.3652,0.2851,2.453
Client 1,2,26.43,0.0,0.0,25.18,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,27.26,0.0,0.0,26.58,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,27.8,0.0,0.0,26.11,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,27.36,0.0,0.0,27.22,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,29.02,0.0,0.0,27.09,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,29.51,0.0,0.0,27.75,73.81,1,100,21,CNN 64k,non-IID,CIFAR10,0.91,0.6739,0.4503,1.3111,2.46,0.3992,0.3172,2.3533
Client 1,3,27.92,0.13,0.0,25.25,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,28.07,0.23,0.0,25.24,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,27.49,0.21,0.0,28.02,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,27.57,0.17,0.0,27.88,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,30.39,0.18,0.0,26.06,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,30.81,0.18,0.0,26.31,90.5,1,100,21,CNN 64k,non-IID,CIFAR10,0.83,0.7051,0.5097,1.1705,2.37,0.428,0.3633,2.2508
Client 1,4,26.41,0.13,0.0,25.56,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,4,10.88,0.05,40.22,8.67,,2,154,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,4,27.1,0.21,0.0,26.28,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,4,27.37,0.17,0.0,26.07,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,4,29.55,0.18,0.0,27.62,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,4,30.39,0.18,0.0,28.65,91.54,1,100,21,CNN 64k,non-IID,CIFAR10,0.78,0.7107,0.564,1.1517,2.21,0.4678,0.4096,1.9717
Client 1,5,10.11,0.0,29.89,8.09,,2,149,39,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,5,9.85,0.0,0.0,8.48,,2,181,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,5,11.86,0.0,42.57,9.6,,2,152,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,5,26.9,0.0,0.0,26.68,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,5,13.89,0.0,45.77,10.95,,1,100,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,5,27.84,0.0,0.0,26.72,71.05,1,100,21,CNN 64k,non-IID,CIFAR10,0.83,0.6545,0.5821,1.2143,2.25,0.479,0.4257,1.9516
Client 1,6,11.55,0.0,0.0,10.74,,2,176,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,6,10.85,0.0,0.0,9.06,,2,183,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,6,12.07,0.0,0.0,9.24,,2,183,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,6,26.69,0.0,0.0,26.01,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,6,15.25,0.0,0.0,11.45,,1,100,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,6,30.16,0.0,0.0,26.07,73.6,1,100,21,CNN 64k,non-IID,CIFAR10,0.78,0.6739,0.6166,1.136,2.1,0.5014,0.4504,1.8885
Client 1,7,11.05,0.0,0.0,9.14,,2,183,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,7,10.55,0.0,0.0,8.54,,2,182,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,7,10.84,0.0,0.0,10.24,,2,182,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
