Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,7.98,0.14,57.71,2.62,,2,168,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,8.98,0.14,39.31,2.91,,2,163,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,11.2,0.14,59.73,2.69,,2,172,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,10.49,0.14,61.98,3.05,,2,174,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,1,10.25,0.14,61.73,2.81,,2,165,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,1,10.13,0.14,62.16,3.45,,2,173,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,1,9.39,0.14,64.1,2.27,,2,165,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,1,10.36,0.14,65.11,3.17,107.23,2,173,28,TextMLP,non-IID,AGNEWS,0.52,0.7609,0.7554,0.2955,2.95,0.6098,0.5283,0.5989
Client 23,2,8.42,0.14,0.0,2.91,,2,193,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,8.48,0.14,0.0,2.42,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,8.86,0.14,0.0,2.73,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,7.6,0.14,0.0,2.34,,2,195,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,8.06,0.14,0.0,2.32,,2,193,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,2,9.07,0.14,0.0,2.26,,2,193,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,2,10.82,0.14,0.0,2.18,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,2,8.4,0.14,0.0,2.13,14.01,2,196,28,TextMLP,non-IID,AGNEWS,0.44,0.7939,0.7882,0.2511,4.14,0.6474,0.5596,0.5433
Client 23,3,7.69,0.14,0.0,2.43,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,9.51,0.14,0.0,2.25,,2,196,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,7.04,0.14,0.0,2.24,,2,194,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,7.64,0.14,0.0,2.17,,2,192,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,8.12,0.14,0.0,2.38,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,3,7.25,0.14,0.0,2.22,,2,191,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,3,8.89,0.14,0.0,2.19,,2,196,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,3,6.75,0.14,0.0,2.7,12.45,2,193,28,TextMLP,non-IID,AGNEWS,0.43,0.7967,0.7899,0.2485,5.46,0.6462,0.5588,0.5654
Client 23,4,9.19,0.14,0.0,2.67,,2,196,27,TextMLP,non-IID,AGNEWS,,,,,,,,
