Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.16,0.09,4.81,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.21,0.15,4.74,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.19,0.1,4.83,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.2,0.12,4.95,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.24,0.14,4.9,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.41,0.09,4.91,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,1.24,0.09,4.98,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,1.28,0.1,4.9,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,1.24,0.12,5.32,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,1.47,0.16,5.73,72.64,1,100,21,CNN 16k,non-IID,CIFAR-10,2.0,0.2546,0.0956,2.8059,2.57,0.1347,0.0593,3.591
Client 23,2,2.36,0.18,6.01,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.17,0.07,4.25,,2,112,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.47,0.12,6.28,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,1.37,0.1,4.57,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,0.96,0.06,4.37,,2,115,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.47,0.11,6.35,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,2.61,0.09,6.38,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,1.17,0.06,4.62,,1,100,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,1.55,0.12,4.65,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
