Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,22.98,0.2,24.4,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.13,0.12,23.89,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.85,0.09,25.11,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.43,0.32,25.53,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,25.08,0.09,25.16,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,24.18,0.2,24.11,132.21,1,100,21,CNN 16k,non-IID,CIFAR-10,1.26,0.5474,0.3273,1.633,2.9,0.3044,0.2298,2.4721
Client 23,2,7.69,0.05,7.32,,2,176,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,24.3,0.12,24.14,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,10.28,0.05,8.86,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,10.32,0.05,9.88,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,25.66,0.09,24.02,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.46,0.05,9.22,242.58,1,100,48,CNN 16k,non-IID,CIFAR-10,1.44,0.451,0.3959,1.8729,2.46,0.3698,0.3135,2.2918
Client 23,3,8.05,0.05,7.99,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,7.51,0.05,7.71,,2,161,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,10.64,0.05,9.56,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,10.41,0.05,9.37,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,25.14,0.09,25.77,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.42,0.05,9.42,83.43,1,100,48,CNN 16k,non-IID,CIFAR-10,1.39,0.4583,0.4271,1.9867,2.32,0.3974,0.3503,2.2203
