Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.43,27.99,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.03,26.88,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,27.6,27.96,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,26.85,26.19,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,25.72,30.55,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,26.64,28.29,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,26.2,28.19,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,26.53,27.12,59.79,2,137,41,CNN 16k,IID,CIFAR-10,3215.09,0.275,0.2444,2.7713,644.52,0.2783,0.2474,2.7504
Client 1,2,26.06,27.49,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.48,26.14,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,25.99,26.85,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,25.98,27.52,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,25.99,25.4,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,26.76,26.9,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,25.91,26.43,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,25.59,26.07,53.68,2,138,41,CNN 16k,IID,CIFAR-10,2854.82,0.3422,0.323,2.477,571.18,0.3478,0.3285,2.4526
Client 1,3,27.18,28.43,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,26.91,27.28,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.4,29.26,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,26.2,28.03,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,25.9,26.92,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,26.36,28.12,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,25.93,27.82,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,27.87,27.4,56.69,2,137,41,CNN 16k,IID,CIFAR-10,2582.87,0.4033,0.3915,2.2679,517.34,0.4011,0.3892,2.2754
Client 1,4,27.41,29.02,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,26.03,27.85,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,25.79,27.22,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,26.33,27.55,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,26.73,25.98,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,26.62,26.29,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,26.52,27.07,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,25.89,26.51,56.45,2,138,41,CNN 16k,IID,CIFAR-10,2415.12,0.4391,0.4289,2.1098,487.28,0.4336,0.4233,2.137
Client 1,5,25.5,27.8,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,25.89,27.92,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,25.69,27.33,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,26.23,30.0,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,24.85,30.0,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,25.82,28.36,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,5,25.45,28.14,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,5,26.05,27.79,56.25,2,137,41,CNN 16k,IID,CIFAR-10,2328.71,0.4614,0.4558,1.9554,471.79,0.4547,0.4485,1.9922
Client 1,6,26.84,29.27,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,26.98,27.41,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,26.93,27.94,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,26.41,26.97,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,25.88,27.83,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,6,26.41,27.51,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,6,26.29,28.09,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,6,25.96,26.74,56.13,2,138,41,CNN 16k,IID,CIFAR-10,2248.76,0.482,0.4728,1.8972,457.68,0.4731,0.4632,1.9408
Client 1,7,26.02,27.1,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,26.33,26.49,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,26.46,27.31,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,26.06,26.52,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,27.73,27.6,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,7,25.5,29.41,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,7,26.36,27.52,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,7,24.54,27.02,55.36,2,138,41,CNN 16k,IID,CIFAR-10,2191.77,0.4949,0.4894,1.8175,448.09,0.4837,0.4772,1.8705
Client 1,8,26.82,28.33,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,27.2,28.91,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,26.0,26.8,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,26.45,27.08,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,8,26.51,27.25,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,8,26.68,28.24,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,8,26.1,27.54,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,8,25.76,28.02,56.14,2,137,41,CNN 16k,IID,CIFAR-10,2136.35,0.5111,0.5019,1.7764,439.57,0.4949,0.4846,1.8383
Client 1,9,26.51,28.93,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,26.36,27.68,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,27.03,26.38,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,26.87,29.53,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,9,25.99,28.2,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,9,26.87,27.81,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,9,25.67,27.7,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,9,26.13,26.24,56.41,2,138,41,CNN 16k,IID,CIFAR-10,2094.23,0.5209,0.5129,1.7289,433.27,0.5018,0.4931,1.8131
