Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,23.09,0.12,0.0,24.89,,2,115,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 2,1,23.53,0.21,0.0,27.88,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 3,1,23.92,0.13,0.0,26.56,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 4,1,23.61,0.16,0.0,28.45,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 5,1,25.82,0.24,0.0,28.78,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 6,1,23.92,0.18,0.0,26.84,137.27,1,100,21,CNN 16k,non-IID,CIFAR10,1.24,0.5551,0.2959,1.544,2.88,0.2757,0.188,2.676
Client 1,2,23.13,0.12,0.0,23.6,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 2,2,24.65,0.21,0.0,24.93,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 3,2,22.8,0.13,0.0,23.79,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 4,2,23.34,0.16,0.0,24.32,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 5,2,25.84,0.24,0.0,25.69,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 6,2,24.56,0.18,0.0,23.72,84.2,1,100,21,CNN 16k,non-IID,CIFAR10,1.15,0.586,0.3458,1.4253,2.69,0.3154,0.2346,2.5398
Client 1,3,7.93,0.05,29.96,8.09,,2,147,39,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 2,3,8.48,0.05,41.79,7.26,,2,151,46,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 3,3,8.16,0.05,33.75,7.02,,2,150,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 4,3,8.43,0.05,35.05,7.24,,2,150,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 5,3,10.39,0.05,55.71,8.73,,1,100,47,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 6,3,9.86,0.05,50.61,8.3,75.49,1,100,44,CNN 16k,non-IID,CIFAR10,1.37,0.4385,0.397,1.9776,2.47,0.3731,0.3171,2.3528
Client 1,4,8.28,0.05,0.0,7.05,,2,182,39,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 2,4,8.43,0.05,0.0,7.55,,2,180,46,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 3,4,8.4,0.05,0.0,7.16,,2,182,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 4,4,8.77,0.05,0.0,8.04,,2,179,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 5,4,11.22,0.05,0.0,8.59,,1,100,47,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 6,4,10.7,0.05,0.0,8.16,20.33,1,100,44,CNN 16k,non-IID,CIFAR10,1.33,0.4516,0.4239,2.0727,2.41,0.3923,0.3418,2.196
Client 1,5,9.35,0.05,0.0,8.09,,2,172,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 2,5,8.72,0.05,0.0,7.9,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 3,5,8.5,0.05,0.0,7.79,,2,171,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 4,5,8.98,0.05,0.0,8.1,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 5,5,10.76,0.05,0.0,9.25,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 6,5,10.84,0.05,0.0,9.07,21.62,1,100,44,CNN 16k,non-IID,CIFAR10,1.3,0.4674,0.4394,1.9797,2.38,0.4133,0.365,2.1498
