Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.31,0.32,0.0,5.71,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.34,0.19,0.0,5.22,68.11,2,104,21,CNN 64k,non-IID,CIFAR10,1.59,0.4426,0.128,2.034,3.49,0.1321,0.0466,2.987
Client 23,2,2.86,0.36,0.0,6.06,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.78,0.34,0.0,6.51,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,1.48,0.23,0.0,5.56,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,1.53,0.31,0.0,5.72,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,1.51,0.38,0.0,5.62,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,1.43,0.42,0.0,5.39,73.12,1,100,20,CNN 64k,non-IID,CIFAR10,1.16,0.5965,0.1561,1.3908,3.7,0.1454,0.058,3.0846
Client 23,3,3.99,0.3,0.0,7.47,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,4.08,0.2,0.0,7.51,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,2.99,0.21,0.0,6.87,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,3.07,0.28,0.0,6.86,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,2.82,0.23,0.0,6.7,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,2.8,0.32,0.0,6.53,78.21,1,100,19,CNN 64k,non-IID,CIFAR10,1.22,0.5747,0.2016,1.5121,3.15,0.1899,0.0968,3.0629
Client 23,4,5.28,0.13,0.0,9.2,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,5.39,0.2,0.0,8.71,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,5.06,0.21,0.0,8.77,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,5.05,0.19,0.0,8.13,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,4.59,0.19,0.0,8.08,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,4.37,0.27,0.0,7.78,85.01,1,100,19,CNN 64k,non-IID,CIFAR10,1.29,0.5285,0.2975,1.7674,2.73,0.2735,0.1917,2.6579
Client 23,5,7.31,0.19,0.0,9.6,,2,108,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,6.81,0.15,0.0,9.83,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,6.03,0.18,0.0,9.25,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,5,5.96,0.28,0.0,9.17,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,5,5.79,0.19,0.0,9.01,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,5,5.89,0.23,0.0,9.81,88.71,1,100,18,CNN 64k,non-IID,CIFAR10,1.13,0.6051,0.322,1.4908,2.59,0.2947,0.2108,2.6791
Client 23,6,7.85,0.21,0.0,10.45,,2,109,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,8.35,0.23,0.0,11.32,,2,108,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,6,7.5,0.15,0.0,10.19,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,6,7.68,0.2,0.0,10.56,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,6,7.56,0.13,0.0,10.31,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,6,7.38,0.24,0.0,10.11,95.13,1,100,19,CNN 64k,non-IID,CIFAR10,1.13,0.5944,0.3711,1.5309,2.5,0.3283,0.2567,2.5624
Client 23,7,10.05,0.17,0.0,12.35,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,9.53,0.12,0.0,11.96,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,7,9.23,0.08,0.0,11.21,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,7,8.68,0.18,0.0,10.87,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,7,9.07,0.15,0.0,11.27,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,7,8.77,0.3,0.0,11.06,94.55,1,100,18,CNN 64k,non-IID,CIFAR10,1.09,0.6107,0.4245,1.4541,2.31,0.3794,0.3134,2.2996
Client 23,8,12.37,0.25,0.0,14.21,,2,110,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,8,11.1,0.17,0.0,12.74,,2,110,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,8,9.84,0.13,0.0,11.71,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,8,10.32,0.2,0.0,12.09,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,8,10.24,0.38,0.0,12.3,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,8,10.45,0.19,0.0,12.14,100.39,1,100,19,CNN 64k,non-IID,CIFAR10,0.94,0.6806,0.4134,0.9589,2.4,0.3429,0.281,2.3316
Client 23,9,11.51,0.1,0.0,13.46,,2,110,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,9,12.38,0.14,0.0,13.98,,2,110,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,9,10.82,0.08,0.0,13.25,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,9,11.86,0.18,0.0,13.7,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,9,10.89,0.17,0.0,13.14,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,9,11.7,0.33,0.0,14.09,103.71,1,100,20,CNN 64k,non-IID,CIFAR10,0.99,0.6393,0.4861,1.1969,2.15,0.4179,0.3611,2.1816
Client 23,10,14.05,0.16,0.0,15.69,,2,111,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,10,12.92,0.11,0.0,15.44,,2,111,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,10,12.66,0.18,0.0,14.36,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,10,13.34,0.28,0.0,15.26,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,10,13.94,0.13,0.0,15.09,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,10,12.73,0.18,0.0,14.42,109.36,1,100,20,CNN 64k,non-IID,CIFAR10,0.92,0.6714,0.508,1.1145,2.13,0.4328,0.3717,2.1502
Client 23,11,14.95,0.1,0.0,16.29,,2,111,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,11,14.87,0.25,0.0,16.01,,2,112,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,11,14.65,0.13,0.0,15.91,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,11,14.68,0.28,0.0,15.61,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,11,15.24,0.17,0.0,15.77,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,11,14.75,0.28,0.0,15.71,111.71,1,100,20,CNN 64k,non-IID,CIFAR10,0.82,0.7176,0.5118,1.0988,2.24,0.4148,0.3616,2.2666
Client 23,12,17.09,0.15,0.0,16.98,,2,112,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,12,16.21,0.11,0.0,16.2,,2,112,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,12,15.56,0.15,0.0,15.96,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,12,16.62,0.39,0.0,17.19,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,12,16.32,0.17,0.0,18.37,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,12,16.19,0.15,0.0,16.47,115.66,1,100,20,CNN 64k,non-IID,CIFAR10,0.77,0.7387,0.5481,0.9965,2.06,0.4481,0.3943,1.9662
Client 23,13,17.02,0.11,0.0,18.74,,2,112,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,13,18.11,0.18,0.0,18.48,,2,113,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,13,17.05,0.1,0.0,16.55,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,13,16.82,0.12,0.0,17.45,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,13,17.59,0.21,0.0,17.65,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,13,17.37,0.28,0.0,18.75,120.96,1,100,19,CNN 64k,non-IID,CIFAR10,0.89,0.6767,0.5692,1.0137,1.97,0.4617,0.4219,1.9862
Client 23,14,18.74,0.18,0.0,19.29,,2,113,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,14,19.17,0.14,0.0,20.59,,2,113,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,14,19.44,0.12,0.0,19.89,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,14,18.74,0.11,0.0,20.11,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,14,19.76,0.23,0.0,20.69,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,14,18.42,0.14,0.0,19.41,127.09,1,100,20,CNN 64k,non-IID,CIFAR10,0.78,0.723,0.6131,1.0688,1.93,0.5015,0.4596,1.8076
