Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.47,0.2,24.68,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.7,0.26,24.93,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.68,0.11,24.31,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.05,0.1,24.78,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,23.09,0.21,24.71,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.39,0.14,25.32,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,26.8,0.09,25.6,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,26.62,0.08,25.05,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,26.01,0.24,24.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,25.51,0.14,24.77,135.77,1,100,21,CNN 16k,non-IID,CIFAR-10,1.24,0.5607,0.3364,1.8398,2.78,0.3179,0.2317,2.6164
Client 23,2,24.01,0.2,23.73,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,25.01,0.26,24.66,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,24.81,0.11,24.45,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,25.79,0.1,24.2,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,23.42,0.21,24.78,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,25.64,0.14,24.33,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,26.14,0.09,24.47,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,26.86,0.08,25.36,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,29.92,0.24,28.41,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,25.76,0.14,25.34,97.38,1,100,21,CNN 16k,non-IID,CIFAR-10,1.14,0.5918,0.3946,1.7026,2.49,0.3551,0.2816,2.4188
Client 23,3,24.23,0.2,24.39,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,24.17,0.26,25.31,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,24.61,0.11,25.27,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,24.56,0.1,24.9,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,24.52,0.21,23.74,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,24.55,0.14,25.02,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,25.66,0.09,25.96,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,25.09,0.08,25.07,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,25.67,0.24,24.76,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,26.23,0.14,25.26,85.32,1,100,21,CNN 16k,non-IID,CIFAR-10,1.07,0.6163,0.4295,1.5608,2.39,0.3765,0.3088,2.3193
Client 23,4,23.72,0.2,24.9,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,25.54,0.26,24.87,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,24.16,0.11,25.02,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,24.01,0.1,24.81,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,23.17,0.21,23.67,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,25.33,0.14,25.15,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,25.01,0.09,25.04,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,24.76,0.08,25.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,25.31,0.24,25.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,24.41,0.14,25.29,84.51,1,100,21,CNN 16k,non-IID,CIFAR-10,1.03,0.6337,0.4623,1.4885,2.3,0.3998,0.339,2.2457
Client 23,5,24.08,0.2,23.65,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,24.14,0.26,25.13,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,24.78,0.11,24.84,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,25.28,0.1,25.27,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,23.36,0.21,23.81,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,24.63,0.14,24.99,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,5,25.19,0.09,28.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,5,25.21,0.08,24.96,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,5,24.79,0.24,24.26,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,5,24.77,0.14,24.13,87.27,1,100,21,CNN 16k,non-IID,CIFAR-10,0.99,0.6497,0.482,1.4108,2.27,0.411,0.3512,2.2006
