Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 11,1,28.17,25.58,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,28.94,28.19,63.95,2,139,41,CNN 16k,non-IID,CIFAR-10,1.45,0.4568,0.4137,1.7282,2.63,0.3686,0.3283,2.3163
Client 11,2,27.25,26.18,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,29.36,28.43,57.81,2,139,41,CNN 16k,non-IID,CIFAR-10,1.35,0.4904,0.446,1.7491,2.55,0.399,0.3578,2.3674
Client 11,3,28.57,26.26,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,29.34,27.72,57.08,2,139,41,CNN 16k,non-IID,CIFAR-10,1.26,0.5359,0.5053,1.4508,2.56,0.439,0.4037,2.1641
Client 11,4,26.43,26.45,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,29.2,27.16,56.38,2,139,41,CNN 16k,non-IID,CIFAR-10,1.19,0.5642,0.547,1.3879,2.54,0.4727,0.4412,2.0465
Client 11,5,26.53,24.23,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,5,28.34,28.86,57.22,2,138,41,CNN 16k,non-IID,CIFAR-10,1.16,0.574,0.5551,1.3498,2.56,0.4688,0.4395,2.0943
Client 11,6,26.73,28.71,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,6,28.93,29.23,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,6,32.11,31.0,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,6,30.64,33.08,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,6,29.75,30.1,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,6,29.12,26.9,63.73,1,100,41,CNN 16k,non-IID,CIFAR-10,1.1,0.6023,0.5493,1.3539,2.18,0.4679,0.4303,2.0262
Client 11,7,31.03,27.57,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,7,29.5,28.88,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,7,30.17,29.61,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,7,31.34,27.98,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,7,28.99,26.81,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,7,30.47,25.97,59.8,1,100,41,CNN 16k,non-IID,CIFAR-10,1.06,0.6177,0.5739,1.2963,2.04,0.4801,0.4457,1.9626
Client 11,8,27.44,27.05,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,8,28.87,27.8,56.68,2,140,41,CNN 16k,non-IID,CIFAR-10,1.08,0.6076,0.5958,1.2559,2.05,0.4977,0.4693,1.9383
Client 11,9,28.33,25.5,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,9,28.51,26.52,55.05,2,141,41,CNN 16k,non-IID,CIFAR-10,1.06,0.6164,0.6059,1.2283,2.26,0.492,0.4664,1.9441
Client 11,10,27.72,27.52,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,10,29.43,28.18,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,10,29.31,27.61,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,10,29.45,28.28,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,10,29.55,31.09,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,10,28.97,28.45,60.66,1,100,41,CNN 16k,non-IID,CIFAR-10,1.02,0.6334,0.5852,1.2563,2.09,0.4773,0.4418,1.9802
Client 11,11,28.47,26.09,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,11,30.86,26.12,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,11,31.56,28.28,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,11,29.62,27.0,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,11,31.55,26.6,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,11,30.33,26.02,59.85,1,100,41,CNN 16k,non-IID,CIFAR-10,1.0,0.6419,0.6023,1.2076,2.0,0.4904,0.4586,1.9216
Client 11,12,26.82,27.03,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,12,28.39,27.24,55.64,2,139,41,CNN 16k,non-IID,CIFAR-10,1.02,0.6307,0.6184,1.1585,1.99,0.4979,0.4695,1.9282
Client 11,13,29.09,28.03,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,13,29.44,27.7,57.15,2,140,41,CNN 16k,non-IID,CIFAR-10,1.01,0.636,0.6248,1.1856,2.16,0.4996,0.4719,1.9511
Client 11,14,27.11,26.6,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,14,29.16,28.88,58.06,2,139,41,CNN 16k,non-IID,CIFAR-10,0.98,0.6452,0.6338,1.1386,2.36,0.4995,0.4726,1.9202
