Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,52.16,51.34,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,53.54,53.09,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,55.7,54.24,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,56.27,52.67,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,57.9,53.76,196.55,2,139,40,CNN 16k,non-IID,CIFAR-10,2934.66,0.3218,0.1667,2.5712,781.53,0.2133,0.1383,2.7945
Client 1,2,52.25,56.24,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,51.23,56.86,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,53.75,57.64,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,51.97,58.29,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,53.18,57.29,111.5,2,138,40,CNN 16k,non-IID,CIFAR-10,2553.41,0.4117,0.2593,2.3022,707.98,0.292,0.2273,2.5686
