Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.92,27.23,,2,138,60,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,25.4,28.87,,2,137,57,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,25.83,27.35,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,25.68,28.67,,2,137,48,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,26.35,26.79,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,26.44,27.18,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,25.78,29.87,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,27.36,27.56,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,26.12,28.0,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,26.65,27.56,106.76,2,137,41,CNN 16k,non-IID,CIFAR-10,2771.48,0.36,0.1705,2.4815,780.3,0.2101,0.1364,2.9116
