Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.77,0.0,0.0,55.14,,2,88,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,23.84,0.0,0.0,37.96,,2,101,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,26.20,0.0,0.0,64.99,,2,87,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.35,0.0,0.0,63.31,,2,86,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,27.28,0.0,0.0,68.22,,1,70,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,26.02,0.0,0.0,50.67,,1,84,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,26.43,0.0,0.0,31.52,,1,93,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,26.98,0.0,0.0,55.73,,1,81,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,27.08,0.0,0.0,73.57,,1,70,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,26.52,0.0,0.0,30.93,,1,97,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,26.82,0.0,0.0,69.33,,1,75,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,28.94,0.0,0.0,69.8,167.17,1,71,21,CNN 16k,non-IID,CIFAR-10,1.35,0.510,0.3584,1.7798,2.7,0.3191,0.2534,2.5641
Client 23,2,24.76,0.0,0.0,65.08,,2,78,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,24.44,0.0,0.0,66.99,,2,74,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,25.85,0.0,0.0,45.2,,2,95,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,26.8,0.0,0.0,60.98,,2,82,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,26.50,0.0,0.0,69.10,,1,62,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,27.96,0.0,0.0,66.22,,1,64,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,26.87,0.0,0.0,42.08,,1,81,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,26.7,0.0,0.0,70.4,,1,63,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,27.64,0.0,0.0,27.09,,1,98,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,27.28,0.0,0.0,34.42,,1,88,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,2,27.19,0.0,0.0,71.23,,1,60,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,2,26.70,0.0,0.0,44.12,112.80,1,77,21,CNN 16k,non-IID,CIFAR-10,1.26,0.562,0.3852,1.6601,2.42,0.3491,0.299,2.4297
Client 23,3,23.15,0.0,0.0,42.0,,2,96,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,25.19,0.0,0.0,67.2,,2,75,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,25.06,0.0,0.0,38.47,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,27.46,0.0,0.0,64.64,,2,82,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,26.49,0.0,0.0,70.1,,1,59,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,26.35,0.0,0.0,64.69,,1,64,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,25.51,0.0,0.0,73.29,,1,59,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,29.04,0.0,0.0,40.75,,1,82,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,26.70,0.0,0.0,29.13,,1,96,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,27.19,0.0,0.0,66.61,,1,65,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,3,25.12,0.0,0.0,63.97,,1,64,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,3,25.45,0.0,0.0,55.05,114.75,1,70,21,CNN 16k,non-IID,CIFAR-10,1.15,0.5801,0.4348,1.5344,2.27,0.389,0.3250,2.3214
Client 23,4,24.51,0.1,0.0,65.51,,2,74,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,24.01,0.17,0.0,45.15,,2,97,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,25.10,0.13,0.0,63.57,,2,80,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,26.49,0.2,0.0,45.33,,2,97,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,27.14,0.1,0.0,67.92,,1,64,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,27.33,0.22,0.0,72.36,,1,62,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,25.47,0.07,0.0,31.73,,1,91,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,28.18,0.1,0.0,30.46,,1,96,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,27.73,0.08,0.0,45.28,,1,82,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,28.16,0.26,0.0,32.64,,1,95,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,4,26.71,0.09,0.0,45.02,,1,76,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,4,26.88,0.09,0.0,35.69,131.2,1,88,21,CNN 16k,non-IID,CIFAR-10,1.10,0.6031,0.4660,1.4448,2.25,0.4030,0.3412,2.2402
