Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,50.69,46.89,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,50.53,46.31,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,50.35,47.18,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,50.32,48.4,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,50.35,48.04,105.88,2,137,41,CNN 16k,non-IID,CIFAR-10,2799.0,0.3459,0.2065,2.4597,878.37,0.2327,0.1694,2.8517
Client 1,2,54.59,48.76,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,51.61,50.75,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,55.11,47.98,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,53.06,49.97,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,53.23,49.67,103.38,2,138,41,CNN 16k,non-IID,CIFAR-10,2390.83,0.4324,0.2775,2.092,786.84,0.2964,0.2302,2.7239
Client 1,3,73.14,62.69,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,75.35,61.82,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,74.77,62.39,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,78.63,60.49,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,79.66,61.42,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,55.78,52.65,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,54.32,51.33,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,52.95,50.56,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,54.62,48.73,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,53.86,51.75,141.18,1,100,48,CNN 16k,non-IID,CIFAR-10,2109.35,0.5067,0.3014,1.8723,753.71,0.3085,0.2413,2.6253
Client 1,4,60.17,59.14,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
