Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.29,0.23,0.0,0.2,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,0.27,0.42,0.0,0.19,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,0.29,0.19,0.0,0.2,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,0.31,0.55,0.0,0.2,18.42,2,104,19,TextMLP,non-IID,AGNEWS,0.52,0.7804,0.4949,0.2887,3.59,0.25,0.1,1.125
Client 23,2,0.62,0.21,0.0,0.33,,2,106,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,0.85,0.14,0.0,0.34,,2,129,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,0.62,0.17,0.0,0.33,,2,106,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,0.66,0.34,0.0,0.34,,2,107,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,0.34,0.14,0.0,0.21,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,2,0.3,0.21,0.0,0.22,25.2,1,100,24,TextMLP,non-IID,AGNEWS,0.8,0.6133,0.3177,0.537,3.39,0.2513,0.1028,1.1477
Client 23,3,0.82,0.21,0.0,0.4,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,0.9,0.18,0.0,0.5,,2,108,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,0.84,0.16,0.0,0.42,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,1.14,0.2,0.0,0.61,,2,109,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,0.61,0.15,0.0,0.35,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,3,0.57,0.15,0.0,0.32,20.61,1,100,24,TextMLP,non-IID,AGNEWS,0.88,0.5865,0.3246,0.5698,3.59,0.2901,0.16,1.1324
Client 23,4,1.19,0.26,0.0,0.54,,2,111,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,1.4,0.23,0.0,0.63,,2,111,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,1.21,0.28,0.0,0.57,,2,111,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,1.3,0.17,0.0,0.6,,2,110,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,4,0.94,0.14,0.0,0.48,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,4,0.93,0.19,0.0,0.46,20.89,1,100,25,TextMLP,non-IID,AGNEWS,0.62,0.7566,0.4696,0.3452,4.45,0.3603,0.2407,1.1129
Client 23,5,1.51,0.26,0.0,0.67,,2,112,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,1.95,0.14,0.0,0.63,,2,132,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,5,1.49,0.23,0.0,0.66,,2,112,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,5,1.85,0.14,13.87,0.68,,2,141,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,5,1.24,0.14,12.32,0.49,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,5,1.6,0.14,0.0,0.51,35.5,1,100,25,TextMLP,non-IID,AGNEWS,0.54,0.7706,0.6894,0.3046,5.25,0.4908,0.4058,0.8478
Client 23,6,2.16,0.14,12.22,0.76,,2,141,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,2.06,0.2,0.0,0.91,,2,115,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,6,1.66,0.22,0.0,0.76,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,6,2.12,0.14,16.04,0.78,,2,148,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,6,1.76,0.14,14.76,0.66,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,6,2.32,0.14,0.0,0.69,37.04,1,100,25,TextMLP,non-IID,AGNEWS,0.48,0.7811,0.7512,0.2879,5.88,0.5586,0.4764,0.7198
Client 23,7,2.39,0.25,0.0,0.97,,2,117,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,2.34,0.19,0.0,1.25,,2,117,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,7,2.17,0.2,0.0,0.94,,2,115,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,7,2.65,0.38,0.0,0.95,,2,115,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,7,1.87,0.25,0.0,0.88,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,7,1.9,0.19,0.0,0.85,24.85,1,100,25,TextMLP,non-IID,AGNEWS,0.31,0.8793,0.7785,0.1898,6.03,0.5576,0.4808,0.7909
Client 23,8,2.45,0.25,0.0,1.01,,2,117,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,8,2.68,0.19,0.0,1.07,,2,119,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,8,2.42,0.27,0.0,1.05,,2,118,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,8,2.67,0.36,0.0,1.1,,2,120,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,8,2.29,0.24,0.0,1.06,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,8,2.3,0.18,0.0,1.03,22.17,1,100,26,TextMLP,non-IID,AGNEWS,0.29,0.8875,0.7874,0.1779,6.05,0.5619,0.4858,0.8011
Client 23,9,2.76,0.25,0.0,1.16,,2,119,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,9,2.86,0.19,0.0,1.21,,2,118,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,9,2.77,0.26,0.0,1.16,,2,119,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,9,3.07,0.36,0.0,1.29,,2,119,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,9,2.57,0.22,0.0,1.13,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,9,2.6,0.15,0.0,1.12,24.38,1,100,26,TextMLP,non-IID,AGNEWS,0.27,0.8967,0.8184,0.1616,5.98,0.5921,0.5121,0.7198
Client 23,10,3.03,0.25,0.0,1.23,,2,121,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,10,3.09,0.19,0.0,1.21,,2,121,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,10,3.0,0.27,0.0,1.25,,2,120,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,10,3.47,0.36,0.0,1.62,,2,122,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,10,2.85,0.22,0.0,1.22,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
