Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,24.66,26.08,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,25.73,26.49,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,25.86,26.17,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,25.45,27.58,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,24.51,25.69,57.66,2,139,41,CNN 16k,IID,CIFAR-10,3594.25,0.128,0.0715,3.2752,719.8,0.1249,0.0697,3.2897
Client 1,2,27.3,27.89,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.63,27.05,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,30.57,29.4,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.66,31.83,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,27.23,28.08,60.0,2,137,41,CNN 16k,IID,CIFAR-10,3217.56,0.2551,0.2203,2.8324,643.37,0.2564,0.2208,2.8097
Client 1,3,28.21,29.13,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,27.99,28.49,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,28.26,27.97,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,27.7,28.96,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,27.17,29.48,57.37,2,137,41,CNN 16k,IID,CIFAR-10,2773.74,0.3592,0.3405,2.3431,552.94,0.3643,0.3451,2.3045
Client 1,4,29.88,29.44,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,29.3,28.57,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,32.46,31.81,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,28.43,28.11,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,28.7,27.73,64.29,2,138,41,CNN 16k,IID,CIFAR-10,2532.44,0.4118,0.4061,2.1625,505.24,0.4098,0.4035,2.1646
Client 1,5,28.42,29.26,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,27.64,28.54,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,31.06,31.23,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,27.24,28.48,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,27.46,28.48,62.32,2,137,41,CNN 16k,IID,CIFAR-10,2353.4,0.4524,0.4457,2.0127,471.23,0.452,0.4448,2.006
Client 1,6,28.87,29.62,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,27.66,32.84,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,30.25,29.86,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,28.39,30.07,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,27.06,28.15,60.53,2,138,41,CNN 16k,IID,CIFAR-10,2285.12,0.4693,0.4604,1.9586,459.04,0.4669,0.4573,1.9699
Client 1,7,26.98,28.99,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,30.13,29.47,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
