Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.14,0.16,25.24,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.39,0.21,24.47,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.32,0.26,23.75,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,23.49,0.08,25.03,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,26.46,0.11,25.76,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.55,0.23,24.25,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,25.39,0.16,24.98,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,25.82,0.12,25.58,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,24.84,0.11,24.36,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,27.3,0.11,25.5,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,25.32,0.15,25.3,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,25.51,0.14,24.91,135.1,1,100,21,CNN 16k,non-IID,CIFAR-10,1.3,0.5303,0.3408,1.6226,2.89,0.3157,0.236,2.5874
Client 23,2,24.87,0.16,25.53,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,23.89,0.21,27.17,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,8.1,0.05,7.69,,2,174,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,8.04,0.05,7.49,,2,170,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,9.9,0.05,8.79,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,25.91,0.23,26.05,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,25.68,0.16,25.48,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,10.21,0.05,9.48,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,25.81,0.11,25.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,26.39,0.11,25.98,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,2,26.59,0.15,26.94,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,2,27.1,0.14,28.19,137.51,1,100,21,CNN 16k,non-IID,CIFAR-10,1.25,0.529,0.3887,1.5816,2.59,0.3491,0.2755,2.455
Client 23,3,7.65,0.05,7.3,,2,164,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,25.33,0.21,24.14,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,8.3,0.05,8.46,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,7.71,0.05,7.38,,2,181,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,10.2,0.05,9.51,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,9.91,0.05,8.96,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,25.65,0.16,25.08,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,10.57,0.05,9.79,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,9.01,0.05,8.13,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,25.67,0.11,25.07,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,3,25.8,0.15,25.29,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,3,11.03,0.05,9.39,144.56,1,100,39,CNN 16k,non-IID,CIFAR-10,1.23,0.5193,0.4297,1.7383,2.45,0.377,0.3166,2.3329
Client 23,4,8.4,0.05,7.8,,2,181,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,23.1,0.21,23.43,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,7.94,0.05,7.66,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,8.83,0.05,8.33,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,10.45,0.05,9.24,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.7,0.05,9.62,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,25.31,0.16,24.66,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,10.29,0.05,9.02,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,10.97,0.05,9.91,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,9.95,0.05,10.04,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,4,8.88,0.05,8.08,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,4,10.52,0.05,9.41,142.06,1,100,39,CNN 16k,non-IID,CIFAR-10,1.21,0.5199,0.4605,1.7271,2.36,0.4026,0.3501,2.2512
Client 23,5,8.59,0.05,7.77,,2,179,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,22.65,0.21,23.73,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,8.13,0.05,8.01,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,8.86,0.05,8.21,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,10.86,0.05,9.55,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,10.23,0.05,9.06,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,5,10.45,0.05,8.72,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,5,10.64,0.05,9.72,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,5,10.11,0.05,9.4,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,5,10.66,0.05,9.44,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,5,10.58,0.05,9.43,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,5,11.16,0.05,10.36,107.65,1,100,44,CNN 16k,non-IID,CIFAR-10,1.2,0.5165,0.4724,1.705,2.34,0.4162,0.3687,2.1666
