Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.41,0.34,0.0,5.48,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.43,0.37,0.0,5.69,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.35,0.3,0.0,5.44,74.97,2,104,21,CNN 64k,non-IID,CIFAR10,1.25,0.58,0.1465,1.9879,3.89,0.1307,0.0456,3.4518
Client 23,2,2.79,0.34,0.0,6.61,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.83,0.17,0.0,6.62,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.86,0.19,0.0,7.03,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,1.65,0.28,0.0,5.83,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,1.59,0.42,0.0,5.76,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,1.62,0.31,0.0,5.72,78.52,1,100,20,CNN 64k,non-IID,CIFAR10,1.32,0.5347,0.1729,1.7665,3.27,0.1716,0.0808,3.0461
Client 23,3,4.01,0.25,0.0,7.47,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,4.44,0.32,0.0,7.95,,2,106,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,4.59,0.37,0.0,8.12,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,3.35,0.28,0.0,7.49,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,3.22,0.31,0.0,7.32,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,3.07,0.44,0.0,7.08,84.32,1,100,19,CNN 64k,non-IID,CIFAR10,1.07,0.6191,0.2149,1.2082,3.49,0.199,0.1086,2.792
