Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.55,28.62,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,27.89,28.93,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,26.62,28.57,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.35,28.45,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,28.82,29.42,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,30.22,32.17,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,28.98,28.44,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,29.8,29.47,,1,100,59,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,29.25,28.83,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,27.66,29.91,69.2,1,100,41,CNN 16k,non-IID,CIFAR-10,2361.01,0.4503,0.2009,2.1651,879.78,0.2247,0.1401,2.9227
Client 1,2,26.75,26.94,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.57,26.95,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.45,26.13,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.9,26.86,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,27.95,27.6,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,27.68,27.34,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,27.31,27.55,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,27.91,26.91,,1,100,59,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,28.17,28.06,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,26.74,27.14,56.31,1,100,41,CNN 16k,non-IID,CIFAR-10,2062.36,0.5301,0.275,1.8212,799.97,0.2866,0.2044,2.6978
Client 1,3,25.59,26.71,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,26.52,26.54,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,25.64,27.74,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,26.23,26.0,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,26.37,27.76,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,26.72,28.43,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,26.83,27.44,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,27.28,28.78,,1,100,59,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,25.92,26.98,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,26.66,27.47,56.07,1,100,41,CNN 16k,non-IID,CIFAR-10,1961.02,0.5529,0.3166,1.7064,762.61,0.3208,0.2469,2.5327
Client 1,4,26.0,27.99,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,27.14,27.36,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,26.68,28.55,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,27.28,28.77,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,27.86,34.16,,2,134,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,32.21,30.03,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,28.64,29.19,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,30.14,29.61,,1,100,59,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,29.74,30.86,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,27.86,29.1,62.31,1,100,41,CNN 16k,non-IID,CIFAR-10,1881.02,0.5732,0.3425,1.6174,731.64,0.3369,0.2685,2.5085
Client 1,5,27.7,27.51,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,28.14,29.36,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,28.48,28.52,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,27.98,29.45,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
