Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.15,0.09,0.0,23.86,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,21.63,0.24,0.0,22.80,,2,116,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,21.91,0.11,0.0,23.36,,2,111,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,21.92,0.16,0.0,22.54,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,22.69,0.08,0.0,22.41,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,23.8,0.1,0.0,23.06,124.57,1,99,21,CNN 16k,non-IID,CIFAR-10,1.41,0.4904,0.3383,1.7630,3.01,0.3191,0.2487,2.4400
Client 23,2,22.24,0.09,0.0,23.27,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,23.63,0.24,0.0,22.14,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,22.49,0.11,0.0,21.41,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,23.39,0.16,0.0,23.2,,1,101,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,23.57,0.08,0.0,23.79,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,23.13,0.1,0.0,23.40,78.44,1,99,21,CNN 16k,non-IID,CIFAR-10,1.26,0.5445,0.3991,1.6164,2.75,0.3635,0.2939,2.3047
Client 23,3,26.21,0.09,0.0,25.79,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,21.8,0.24,0.0,22.38,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,23.58,0.11,0.0,25.23,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,23.32,0.16,0.0,22.55,,1,99,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,23.53,0.08,0.0,22.38,,1,99,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,23.27,0.1,0.0,22.73,85.61,1,102,21,CNN 16k,non-IID,CIFAR-10,1.22,0.5684,0.4404,1.5562,2.59,0.3980,0.3237,2.2051
Client 23,4,23.47,0.09,0.0,23.05,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,22.02,0.24,0.0,21.79,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,22.20,0.11,0.0,23.51,,2,125,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,22.98,0.16,0.0,22.97,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,23.17,0.08,0.0,23.51,,1,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,22.66,0.1,0.0,22.90,80.02,1,100,21,CNN 16k,non-IID,CIFAR-10,1.14,0.5916,0.4491,1.4429,2.49,0.396,0.3471,2.1763
Client 23,5,25.12,0.09,0.0,24.81,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,21.17,0.24,0.0,23.36,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,23.24,0.11,0.0,23.91,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,22.99,0.16,0.0,22.39,,1,99,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,22.89,0.08,0.0,22.96,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,22.81,0.1,0.0,23.14,82.88,1,101,21,CNN 16k,non-IID,CIFAR-10,1.1,0.5945,0.4860,1.4249,2.50,0.4031,0.3548,2.1466
Client 23,6,22.25,0.09,0.0,23.77,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,22.67,0.24,0.0,22.89,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,23.16,0.11,0.0,23.08,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,23.63,0.16,0.0,23.55,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,22.75,0.08,0.0,23.00,,1,99,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
