Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.91,0.14,24.8,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.29,0.09,25.73,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.67,0.29,25.73,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,23.46,0.08,25.3,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.82,0.08,24.78,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,24.6,0.12,25.26,133.86,1,100,21,CNN 16k,non-IID,CIFAR-10,1.38,0.4888,0.3448,2.0478,2.81,0.322,0.2584,2.5181
Client 23,2,24.68,0.14,26.93,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,25.1,0.09,24.54,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,24.3,0.29,23.63,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,25.86,0.08,25.84,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,26.01,0.08,25.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,27.14,0.12,25.88,86.7,1,100,21,CNN 16k,non-IID,CIFAR-10,1.27,0.5314,0.3849,1.8725,2.59,0.3494,0.287,2.4139
Client 23,3,25.12,0.14,26.97,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.18,0.05,7.86,,2,183,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,22.85,0.29,23.65,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,25.41,0.08,25.07,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,9.66,0.05,8.36,,1,100,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.48,0.05,9.43,151.8,1,100,37,CNN 16k,non-IID,CIFAR-10,1.17,0.5638,0.4575,1.6895,2.41,0.3808,0.3226,2.2445
Client 23,4,25.63,0.14,26.26,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,7.83,0.05,7.44,,2,180,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,7.76,0.05,7.41,,2,155,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,26.09,0.08,25.0,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,9.87,0.05,8.27,,1,100,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,9.77,0.05,8.91,86.58,1,100,37,CNN 16k,non-IID,CIFAR-10,1.21,0.5333,0.4902,1.7557,2.29,0.411,0.3652,2.2095
