Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,24.08,25.77,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,25.11,25.34,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,25.83,25.18,,2,140,54,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,24.67,24.55,52.46,2,139,41,CNN 16k,IID,CIFAR-10,3393.0,0.1982,0.1469,3.1427,677.95,0.1989,0.1453,3.1583
Client 1,2,23.82,25.83,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,24.82,27.75,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,23.85,25.71,,2,140,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,23.32,24.82,52.64,2,141,41,CNN 16k,IID,CIFAR-10,3023.01,0.2854,0.2496,2.4788,602.76,0.2901,0.2536,2.4408
Client 1,3,23.6,24.93,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,23.85,25.51,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,23.79,25.93,,2,139,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,25.07,26.06,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,27.98,28.49,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,26.99,29.98,57.0,1,100,41,CNN 16k,IID,CIFAR-10,2659.33,0.3712,0.3503,2.2616,529.12,0.3726,0.3507,2.2504
Client 1,4,24.53,25.81,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,24.58,25.22,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,26.17,26.37,,2,138,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,24.19,27.1,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,25.25,29.27,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,28.33,27.82,56.18,1,100,41,CNN 16k,IID,CIFAR-10,2471.56,0.4229,0.4095,2.1399,492.31,0.4255,0.4123,2.1138
Client 1,5,23.12,24.45,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,24.3,25.31,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,26.2,28.82,,2,137,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,24.15,25.13,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,24.34,24.65,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,24.42,24.88,55.04,1,100,41,CNN 16k,IID,CIFAR-10,2356.38,0.4535,0.4477,1.9979,470.05,0.4559,0.4496,1.9784
Client 1,6,23.96,25.98,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,23.79,24.37,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,24.22,24.12,,2,139,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,26.11,28.51,54.64,2,136,41,CNN 16k,IID,CIFAR-10,2295.02,0.4684,0.4625,1.9174,459.3,0.4675,0.4618,1.9163
Client 1,7,27.75,28.19,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,23.14,24.16,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,23.97,25.11,,2,139,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,24.03,25.44,55.96,2,139,41,CNN 16k,IID,CIFAR-10,2245.42,0.4804,0.4738,1.918,450.73,0.4784,0.4712,1.9116
Client 1,8,24.58,25.74,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,24.98,26.12,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,25.12,26.7,,2,137,54,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,23.63,25.15,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,8,25.55,26.32,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,8,25.58,26.06,51.93,1,100,41,CNN 16k,IID,CIFAR-10,2197.35,0.4942,0.4886,1.8498,443.15,0.4896,0.4831,1.8499
Client 1,9,25.07,25.83,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,25.18,25.74,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,27.37,28.32,,2,136,54,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,24.34,26.94,55.71,2,137,42,CNN 16k,IID,CIFAR-10,2161.5,0.5014,0.4933,1.8293,438.67,0.4945,0.4858,1.8491
Client 1,10,25.19,25.25,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,25.42,28.36,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,25.64,26.02,,2,138,54,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,10,25.45,26.43,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,10,25.51,26.07,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,10,25.47,25.82,53.8,1,100,41,CNN 16k,IID,CIFAR-10,2117.7,0.5138,0.5083,1.7883,431.83,0.5034,0.4976,1.8179
Client 1,11,25.67,26.54,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,27.33,25.02,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,25.13,25.99,,2,138,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,11,26.41,26.18,,2,137,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,11,24.97,24.94,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,11,25.79,26.32,52.61,1,100,41,CNN 16k,IID,CIFAR-10,2066.33,0.5249,0.5198,1.7328,423.98,0.5125,0.5073,1.7717
Client 1,12,24.15,27.96,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,12,24.17,23.96,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,12,23.19,25.87,,2,138,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,12,23.26,25.49,52.13,2,138,42,CNN 16k,IID,CIFAR-10,2043.21,0.5317,0.5248,1.7267,420.79,0.5192,0.5116,1.7627
Client 1,13,25.32,27.58,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,13,22.34,23.87,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,13,23.85,26.07,,2,138,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,13,24.84,24.98,52.93,2,138,42,CNN 16k,IID,CIFAR-10,2003.86,0.539,0.5305,1.6904,415.23,0.5227,0.5132,1.7461
Client 1,14,25.43,27.04,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,14,24.65,24.98,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,14,23.7,25.18,,2,139,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,14,24.13,25.99,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,14,25.49,25.77,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,14,25.55,26.16,52.49,1,100,41,CNN 16k,IID,CIFAR-10,1986.0,0.5437,0.5361,1.6433,413.54,0.5257,0.517,1.711
Client 1,15,24.44,25.68,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,15,23.68,25.1,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,15,23.48,26.32,,2,138,55,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,15,25.58,26.97,,2,137,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,15,24.87,25.65,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,15,27.27,27.53,54.81,1,100,41,CNN 16k,IID,CIFAR-10,1949.3,0.5531,0.5486,1.6095,408.24,0.5313,0.526,1.6972
Client 1,16,26.15,26.81,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,16,24.42,26.1,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,16,24.89,25.96,,2,138,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,16,23.61,25.55,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,16,24.65,25.49,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,16,24.6,25.62,52.98,1,100,41,CNN 16k,IID,CIFAR-10,1928.26,0.5592,0.5529,1.5899,406.0,0.5351,0.528,1.682
Client 1,17,24.92,26.48,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,17,24.45,26.2,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,17,25.01,27.81,,2,137,54,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,17,24.12,26.87,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,17,26.28,27.45,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,17,25.56,26.69,53.76,1,100,41,CNN 16k,IID,CIFAR-10,1895.53,0.567,0.5619,1.5595,400.88,0.542,0.5364,1.6501
