Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.32,0.35,4.82,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.11,0.39,4.65,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.31,0.4,5.24,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.18,0.24,4.86,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.15,0.35,4.76,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.22,0.23,4.84,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,1.18,0.33,4.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,1.28,0.54,4.64,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,1.26,0.4,4.95,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,1.19,0.62,4.91,76.69,1,100,21,CNN 16k,non-IID,CIFAR-10,1.31,0.5326,0.1223,1.7091,3.79,0.1134,0.0315,3.4345
Client 23,2,2.79,0.12,6.03,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.35,0.25,5.8,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.42,0.33,6.38,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,1.28,0.18,4.27,,2,114,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.69,0.32,6.64,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.44,0.16,5.13,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,2.58,0.26,6.25,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,2.59,0.28,6.24,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,2.57,0.34,6.68,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
