Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,22.76,0.1,22.54,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,23.04,0.09,22.76,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,22.04,0.12,23.57,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,22.52,0.2,23.04,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,23.78,0.29,23.45,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,23.64,0.17,23.5,125.68,1,100,21,CNN 16k,non-IID,CIFAR-10,1.26,0.5361,0.362,1.6332,3.15,0.3328,0.2585,2.5036
Client 23,2,7.3,0.05,7.12,,2,143,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,7.16,0.05,7.22,,2,147,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,23.22,0.12,22.94,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,22.4,0.2,22.23,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,24.26,0.29,23.4,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,24.72,0.17,23.7,80.58,1,100,21,CNN 16k,non-IID,CIFAR-10,1.12,0.5858,0.4416,1.4876,2.83,0.3723,0.3045,2.3682
Client 23,3,8.82,0.05,7.99,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,7.9,0.05,8.07,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,7.6,0.05,7.0,,2,164,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,8.1,0.05,7.32,,2,152,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,9.57,0.05,8.55,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,9.21,0.05,8.25,131.54,1,100,43,CNN 16k,non-IID,CIFAR-10,1.2,0.5089,0.4857,1.7745,2.6,0.3881,0.3253,2.3199
Client 23,4,7.83,0.05,7.69,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,8.16,0.05,7.35,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,7.7,0.05,7.6,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,7.98,0.05,7.71,,2,170,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,10.53,0.05,9.56,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.09,0.05,8.9,21.94,1,100,44,CNN 16k,non-IID,CIFAR-10,1.15,0.5259,0.5003,1.572,2.55,0.4089,0.3506,2.2282
Client 23,5,7.94,0.05,8.28,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
