Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,27.6,0.22,0.0,29.49,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,26.73,0.32,0.0,27.54,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,29.5,0.17,0.0,27.75,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,29.13,0.1,0.0,27.54,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,29.94,0.25,0.0,27.08,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,30.29,0.14,0.0,28.36,140.13,1,100,21,CNN 64k,non-IID,CIFAR10,1.03,0.6373,0.3813,1.3337,2.92,0.3376,0.2638,2.3924
Client 23,2,27.42,0.22,0.0,25.74,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,26.4,0.32,0.0,25.79,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,29.26,0.17,0.0,26.86,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,30.91,0.1,0.0,27.7,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,28.62,0.25,0.0,26.26,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,29.89,0.14,0.0,27.31,92.69,1,100,21,CNN 64k,non-IID,CIFAR10,0.92,0.6766,0.4625,1.1615,2.56,0.3905,0.331,2.1955
