Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,29.35,30.06,,2,136,62,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,28.95,31.54,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,29.88,34.6,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.67,31.39,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,27.93,32.08,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,30.86,30.63,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,30.01,29.41,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,29.65,31.36,69.26,2,134,41,CNN 16k,IID,CIFAR-10,3531.52,0.1574,0.1018,3.4406,706.6,0.1633,0.105,3.4178
Client 1,2,30.96,29.17,,2,135,62,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,30.42,32.33,,2,135,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,31.51,31.48,,2,134,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,32.58,32.17,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,34.77,30.0,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,31.99,32.14,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,38.1,30.46,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,35.61,30.72,68.58,2,132,41,CNN 16k,IID,CIFAR-10,3071.86,0.2773,0.2371,2.5708,611.16,0.281,0.2399,2.5439
Client 1,3,28.55,34.3,,2,134,62,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,29.05,30.45,,2,136,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,29.9,37.76,,2,132,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,29.55,32.29,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,30.81,35.48,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,28.82,35.12,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,28.74,34.24,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
