Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.15,0.19,4.82,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.31,0.16,5.61,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.25,0.11,5.01,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.21,0.12,4.73,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.14,0.21,4.71,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.18,0.11,4.85,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,1.22,0.13,5.02,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,1.22,0.1,4.74,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,1.1,0.17,4.95,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,1.19,0.15,4.99,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,1.34,0.08,4.83,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,1.23,0.1,4.98,75.86,1,100,21,CNN 16k,non-IID,CIFAR-10,1.94,0.2977,0.0958,2.3321,2.69,0.1309,0.0529,3.056
Client 23,2,0.97,0.06,4.5,,2,106,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.11,0.09,4.41,,2,119,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.22,0.07,4.63,,2,114,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,1.25,0.07,4.52,,2,110,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.36,0.1,4.87,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.59,0.06,5.18,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,1.31,0.11,4.1,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,1.65,0.07,5.07,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
