Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,25.4,0.16,0.0,25.08,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,25.44,0.14,0.0,26.07,130.45,2,116,21,CNN 64k,non-IID,CIFAR10,1.21,0.5395,0.4139,1.4771,2.58,0.3583,0.3114,2.302
Client 23,2,24.81,0.16,0.0,24.68,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,24.9,0.14,0.0,25.91,82.51,2,127,21,CNN 64k,non-IID,CIFAR10,1.1,0.5833,0.489,1.3314,2.5,0.4237,0.3837,2.0848
Client 23,3,27.04,0.16,0.0,25.96,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,27.41,0.14,0.0,27.63,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,30.12,0.15,0.0,27.17,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,30.64,0.09,0.0,27.35,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,29.41,0.26,0.0,26.68,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,28.89,0.26,0.0,26.53,91.64,1,100,21,CNN 64k,non-IID,CIFAR10,0.93,0.6614,0.5402,1.1051,2.33,0.4459,0.4118,1.9325
Client 23,4,10.46,0.05,38.99,8.59,,2,154,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,10.91,0.05,34.83,8.56,59.47,2,153,42,CNN 64k,non-IID,CIFAR10,1.25,0.494,0.4959,1.7609,2.17,0.4949,0.4733,1.8135
Client 23,5,10.96,0.05,0.0,8.95,,2,182,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,11.01,0.05,0.0,9.45,,2,181,42,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,14.68,0.05,0.0,10.87,,1,100,42,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,5,14.54,0.05,0.0,11.11,,1,100,37,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,5,15.29,0.05,0.0,11.47,,1,100,51,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,5,15.09,0.05,0.0,10.79,27.65,1,100,50,CNN 64k,non-IID,CIFAR10,1.2,0.5113,0.504,1.9675,2.12,0.512,0.48,1.7622
Client 23,6,10.6,0.05,0.0,9.02,,2,176,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,11.28,0.05,0.0,9.3,22.57,2,177,45,CNN 64k,non-IID,CIFAR10,1.13,0.5418,0.5417,1.6731,2.12,0.5151,0.4858,1.7557
