Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,50.43,48.12,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,50.63,48.66,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,51.08,49.39,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,51.96,49.16,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,51.55,48.91,105.58,2,137,41,CNN 16k,non-IID,CIFAR-10,2866.32,0.3024,0.1451,2.211,868.41,0.1785,0.1104,2.9918
Client 1,2,49.73,43.38,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,48.96,45.39,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,50.95,44.39,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,49.95,48.0,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,51.59,47.64,99.26,2,138,41,CNN 16k,non-IID,CIFAR-10,2526.25,0.4129,0.2503,1.86,805.59,0.2668,0.2012,2.6603
