Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.36,28.76,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,25.15,26.9,63.23,2,138,41,CNN 16k,non-IID,CIFAR-10,3051.36,0.3023,0.1483,2.4527,888.64,0.1912,0.1174,3.0165
Client 1,2,26.39,24.9,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,25.19,25.91,51.32,2,139,41,CNN 16k,non-IID,CIFAR-10,2448.32,0.4471,0.3207,1.9324,739.76,0.3346,0.2851,2.3867
Client 1,3,25.89,28.4,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,24.77,26.57,54.3,2,139,41,CNN 16k,non-IID,CIFAR-10,2264.72,0.478,0.3413,1.8282,675.21,0.3584,0.3021,2.3966
Client 1,4,26.82,28.24,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,25.51,29.26,55.07,2,137,41,CNN 16k,non-IID,CIFAR-10,2127.58,0.5084,0.3714,1.7213,643.37,0.3796,0.3259,2.2803
Client 1,5,25.74,28.33,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,25.99,28.12,54.12,2,137,41,CNN 16k,non-IID,CIFAR-10,2067.7,0.5182,0.3937,1.7448,633.75,0.3991,0.3464,2.2824
Client 1,6,27.33,26.93,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,28.07,26.63,54.72,2,137,41,CNN 16k,non-IID,CIFAR-10,2003.21,0.5363,0.4129,1.6594,610.95,0.4118,0.366,2.15
Client 1,7,25.57,26.53,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,26.57,28.34,54.92,2,136,41,CNN 16k,non-IID,CIFAR-10,1926.83,0.5549,0.4244,1.6082,624.25,0.4163,0.3719,2.2487
