Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,26.22,0.08,0.0,25.93,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,26.78,0.16,0.0,24.53,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,27.03,0.1,0.0,25.66,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,29.03,0.15,0.0,27.09,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,29.59,0.2,0.0,27.26,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,27.94,0.09,0.0,26.04,136.46,1,100,21,CNN 64k,non-IID,CIFAR10,1.21,0.5702,0.4083,1.6507,2.69,0.3669,0.3068,2.3947
Client 23,2,27.11,0.08,0.0,26.42,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,25.77,0.16,0.0,24.73,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,29.57,0.1,0.0,26.82,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,30.04,0.15,0.0,27.54,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,27.84,0.2,0.0,25.98,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,27.87,0.09,0.0,25.9,90.81,1,100,21,CNN 64k,non-IID,CIFAR10,1.08,0.6166,0.4766,1.4504,2.37,0.417,0.363,2.1713
Client 23,3,25.44,0.08,0.0,24.76,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,10.63,0.05,30.52,9.24,,2,149,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,13.89,0.05,31.14,11.28,,1,100,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,29.19,0.15,0.0,27.46,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,27.75,0.2,0.0,25.47,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,28.89,0.09,0.0,25.86,90.21,1,100,21,CNN 64k,non-IID,CIFAR10,0.97,0.6551,0.5542,1.2841,2.31,0.4448,0.3939,2.0655
Client 23,4,10.33,0.05,27.03,8.67,,2,147,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,10.45,0.05,0.0,8.31,,2,185,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,13.36,0.05,0.0,10.62,,1,100,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,13.05,0.05,45.52,10.41,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,27.53,0.2,0.0,26.39,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,13.0,0.05,31.57,10.1,85.62,1,100,37,CNN 64k,non-IID,CIFAR10,0.96,0.6426,0.6104,1.2769,2.2,0.4923,0.4493,1.891
Client 23,5,10.75,0.05,0.0,8.11,,2,184,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,11.75,0.05,0.0,8.38,,2,185,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,14.82,0.05,0.0,10.28,,1,100,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,5,14.61,0.05,0.0,11.41,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,5,28.87,0.2,0.0,26.27,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,5,14.17,0.05,0.0,10.43,86.01,1,100,37,CNN 64k,non-IID,CIFAR10,0.89,0.6664,0.6321,1.1854,2.22,0.505,0.4614,1.8532
Client 23,6,10.44,0.05,0.0,8.62,,2,183,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,12.41,0.05,0.0,9.77,,2,183,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,6,14.86,0.05,0.0,10.9,,1,100,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,6,15.11,0.05,0.0,11.1,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,6,27.49,0.2,0.0,27.18,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,6,14.74,0.05,0.0,11.24,86.2,1,100,37,CNN 64k,non-IID,CIFAR10,0.85,0.6817,0.6499,1.115,2.13,0.5184,0.4756,1.7983
Client 23,7,10.08,0.05,0.0,8.8,,2,181,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,10.85,0.05,0.0,9.72,,2,182,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,7,14.21,0.05,0.0,11.34,,1,100,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,7,14.14,0.05,0.0,10.97,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,7,29.08,0.2,0.0,25.23,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,7,14.13,0.05,0.0,11.17,85.74,1,100,37,CNN 64k,non-IID,CIFAR10,0.8,0.7015,0.6676,1.0567,2.05,0.5296,0.4873,1.7435
Client 23,8,10.47,0.05,0.0,8.18,,2,184,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,8,10.77,0.05,0.0,8.65,,2,184,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,8,14.49,0.05,0.0,10.56,,1,100,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,8,13.82,0.05,0.0,10.46,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,8,27.94,0.2,0.0,28.12,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,8,13.67,0.05,0.0,10.55,88.33,1,100,37,CNN 64k,non-IID,CIFAR10,0.77,0.7146,0.6888,1.0132,2.02,0.5386,0.5004,1.7363
Client 23,9,10.01,0.05,0.0,8.42,,2,183,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,9,11.05,0.05,0.0,8.78,,2,183,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,9,14.25,0.05,0.0,10.57,,1,100,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,9,14.42,0.05,0.0,10.89,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,9,28.09,0.2,0.0,27.8,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,9,14.31,0.05,0.0,10.55,90.31,1,100,37,CNN 64k,non-IID,CIFAR10,0.73,0.7249,0.6982,0.9909,2.08,0.5364,0.4975,1.7089
Client 23,10,9.66,0.05,0.0,8.16,,2,183,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,10,10.54,0.05,0.0,8.55,,2,184,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,10,14.1,0.05,0.0,10.76,,1,100,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,10,14.13,0.05,0.0,11.08,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,10,27.28,0.2,0.0,26.37,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,10,13.78,0.05,0.0,10.95,86.62,1,100,37,CNN 64k,non-IID,CIFAR10,0.69,0.7402,0.7235,0.9301,2.01,0.5492,0.5127,1.6967
Client 23,11,11.39,0.05,0.0,9.38,,2,177,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,11,12.05,0.05,0.0,9.26,,2,179,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,11,15.74,0.05,0.0,11.22,,1,100,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,11,15.33,0.05,0.0,11.29,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,11,27.52,0.2,0.0,26.24,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,11,15.14,0.05,0.0,10.8,86.79,1,100,37,CNN 64k,non-IID,CIFAR10,0.67,0.7458,0.7273,0.8948,2.12,0.5449,0.5068,1.6728
Client 23,12,10.39,0.05,0.0,8.88,,2,183,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,12,10.24,0.05,0.0,8.93,,2,182,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,12,15.03,0.05,0.0,11.99,,1,100,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,12,13.61,0.05,0.0,10.95,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,12,28.34,0.2,0.0,28.4,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,12,13.84,0.05,0.0,11.07,89.89,1,100,37,CNN 64k,non-IID,CIFAR10,0.64,0.7576,0.7367,0.8659,2.08,0.5504,0.5155,1.6712
Client 23,13,10.44,0.05,0.0,9.49,,2,181,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,13,10.13,0.05,0.0,9.35,,2,175,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,13,13.16,0.05,0.0,10.33,,1,100,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,13,13.76,0.05,0.0,10.5,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,13,29.53,0.2,0.0,27.73,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,13,14.35,0.05,0.0,11.07,89.69,1,100,45,CNN 64k,non-IID,CIFAR10,0.6,0.7686,0.7536,0.8286,2.04,0.5548,0.518,1.6519
Client 23,14,10.0,0.05,0.0,8.78,,2,183,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,14,10.55,0.05,0.0,8.69,,2,183,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,14,13.97,0.05,0.0,10.65,,1,100,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,14,14.1,0.05,0.0,11.11,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,14,26.26,0.2,0.0,24.61,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,14,14.14,0.05,0.0,11.58,82.4,1,100,45,CNN 64k,non-IID,CIFAR10,0.59,0.7753,0.7598,0.8251,2.15,0.5531,0.5166,1.6393
Client 23,15,11.47,0.05,0.0,9.4,,2,183,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,15,11.14,0.05,0.0,9.36,,2,182,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,15,14.97,0.05,0.0,11.37,,1,100,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,15,15.43,0.05,0.0,11.53,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,15,27.86,0.2,0.0,24.41,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,15,16.52,0.05,0.0,12.07,83.25,1,100,45,CNN 64k,non-IID,CIFAR10,0.59,0.7758,0.7582,0.7891,2.09,0.5495,0.5155,1.6428
Client 23,16,11.3,0.05,0.0,9.41,,2,183,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,16,10.94,0.05,0.0,8.86,,2,183,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,16,13.54,0.05,0.0,10.79,,1,100,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,16,13.98,0.05,0.0,11.01,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,16,31.6,0.2,0.0,27.0,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,16,15.23,0.05,0.0,11.64,90.74,1,100,45,CNN 64k,non-IID,CIFAR10,0.57,0.7832,0.7718,0.7429,2.13,0.5535,0.5192,1.6291
Client 23,17,12.13,0.05,0.0,9.68,,2,183,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,17,11.21,0.05,0.0,9.4,,2,182,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,17,13.82,0.05,0.0,10.87,,1,100,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,17,13.72,0.05,0.0,11.07,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,17,28.79,0.2,0.0,26.98,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,17,14.46,0.05,0.0,11.31,90.08,1,100,45,CNN 64k,non-IID,CIFAR10,0.54,0.7903,0.7766,0.7219,2.11,0.5549,0.523,1.6198
Client 23,18,11.09,0.05,0.0,9.01,,2,177,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,18,11.06,0.05,0.0,8.78,,2,177,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,18,16.32,0.05,0.0,12.21,,1,100,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,18,16.53,0.05,0.0,12.71,,1,100,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,18,15.75,0.05,52.15,11.26,,1,100,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,18,15.43,0.05,0.0,11.19,79.68,1,100,45,CNN 64k,non-IID,CIFAR10,0.67,0.737,0.7357,0.874,2.18,0.5484,0.5149,1.6367
Client 23,19,9.92,0.05,0.0,8.22,,2,183,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
