Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.28,27.04,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,25.71,29.25,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,25.76,29.85,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,25.62,28.04,,2,139,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,25.12,28.46,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,28.57,29.1,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,27.17,28.2,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,27.73,29.02,70.96,2,135,41,CNN 16k,non-IID,CIFAR-10,2667.71,0.3514,0.1438,2.3125,853.09,0.1833,0.0996,2.8848
Client 1,2,27.63,27.71,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,27.96,26.88,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.26,27.19,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.84,29.64,,2,137,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,26.4,26.72,,2,138,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,26.14,29.17,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,27.2,29.35,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,26.44,28.17,56.63,2,137,41,CNN 16k,non-IID,CIFAR-10,2251.64,0.4657,0.2503,1.9643,795.97,0.2668,0.1898,2.6537
