Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.12,0.26,4.65,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.13,0.22,4.73,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.21,0.22,5.03,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.26,0.13,5.28,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.17,0.08,4.75,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.16,0.17,4.71,77.79,1,100,21,CNN 16k,non-IID,CIFAR-10,1.8,0.3466,0.12,2.2143,2.85,0.1478,0.0638,2.9941
Client 23,2,2.18,0.26,5.34,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.16,0.11,6.1,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.37,0.11,5.69,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.28,0.28,5.49,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.28,0.16,5.63,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.42,0.11,5.67,73.49,1,100,20,CNN 16k,non-IID,CIFAR-10,1.56,0.4741,0.1957,1.7558,2.74,0.2026,0.1136,2.9101
Client 23,3,3.35,0.16,6.81,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.39,0.1,6.51,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.69,0.19,6.87,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.68,0.32,6.88,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.58,0.13,6.75,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.73,0.1,7.04,77.89,1,100,19,CNN 16k,non-IID,CIFAR-10,1.6,0.4265,0.1951,1.9399,2.69,0.2065,0.123,2.7857
Client 23,4,4.46,0.13,7.88,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.45,0.2,7.28,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.96,0.1,7.65,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.9,0.13,7.56,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.9,0.1,7.23,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.61,0.37,7.68,78.78,1,100,19,CNN 16k,non-IID,CIFAR-10,1.46,0.4719,0.2655,1.9304,2.53,0.2518,0.1849,2.6253
Client 23,5,6.06,0.12,9.28,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,5.53,0.1,8.07,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,5.99,0.12,8.46,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,6.62,0.07,9.53,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.1,0.24,8.44,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.07,0.11,8.6,92.15,1,100,19,CNN 16k,non-IID,CIFAR-10,1.48,0.4797,0.3261,1.7846,2.34,0.3034,0.2481,2.5392
Client 23,6,6.89,0.11,10.71,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.11,0.17,10.06,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.24,0.11,10.15,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,6.99,0.23,9.86,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.22,0.25,10.14,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,8.49,0.2,10.6,93.98,1,100,19,CNN 16k,non-IID,CIFAR-10,1.24,0.5646,0.3125,1.8097,2.41,0.2866,0.2086,2.605
Client 23,7,7.72,0.33,10.61,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,7.95,0.21,10.73,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,9.83,0.09,12.25,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.4,0.23,11.34,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,8.56,0.18,10.91,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,8.36,0.1,10.91,96.14,1,100,19,CNN 16k,non-IID,CIFAR-10,1.26,0.5372,0.3557,1.8425,2.4,0.3095,0.2528,2.6119
Client 23,8,9.1,0.16,11.88,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,10.59,0.2,12.73,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,10.03,0.18,12.26,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,9.99,0.12,12.24,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,9.85,0.07,12.11,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,10.08,0.07,12.09,100.59,1,100,19,CNN 16k,non-IID,CIFAR-10,1.33,0.5123,0.3861,1.5458,2.25,0.3413,0.2865,2.4018
Client 23,9,10.46,0.1,13.94,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,10.41,0.25,12.38,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,11.25,0.14,13.52,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,11.44,0.09,13.37,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,10.88,0.15,12.94,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,11.4,0.13,13.44,102.53,1,100,19,CNN 16k,non-IID,CIFAR-10,1.23,0.5579,0.4049,1.6403,2.19,0.3609,0.2969,2.4352
Client 23,10,11.65,0.11,13.3,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,10,11.1,0.28,14.02,,2,109,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,10,12.09,0.08,15.12,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,10,11.92,0.15,14.26,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,10,13.52,0.12,15.76,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,10,12.17,0.18,14.7,108.33,1,100,19,CNN 16k,non-IID,CIFAR-10,1.19,0.5692,0.4106,1.4315,2.35,0.3593,0.3024,2.3282
Client 23,11,12.81,0.11,14.53,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,11,12.9,0.09,15.57,,2,109,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,11,14.38,0.14,15.53,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,11,13.42,0.1,14.62,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,11,13.43,0.1,14.98,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,11,13.6,0.18,15.96,111.83,1,100,19,CNN 16k,non-IID,CIFAR-10,1.23,0.5474,0.4506,1.5301,2.17,0.3936,0.3432,2.1319
Client 23,12,14.53,0.22,16.5,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,12,14.41,0.13,15.72,,2,110,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,12,14.81,0.15,16.7,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,12,15.02,0.1,16.59,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,12,14.77,0.14,16.45,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,12,14.95,0.15,16.36,113.17,1,100,19,CNN 16k,non-IID,CIFAR-10,1.16,0.5809,0.4378,1.3634,2.21,0.3719,0.3182,2.3393
Client 23,13,16.54,0.11,18.01,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,13,15.69,0.12,17.56,,2,110,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,13,15.63,0.09,17.15,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,13,16.49,0.2,17.7,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,13,15.67,0.28,16.96,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,13,16.22,0.14,17.56,120.64,1,100,19,CNN 16k,non-IID,CIFAR-10,1.04,0.6339,0.471,1.4831,2.07,0.4026,0.3491,2.1945
Client 23,14,16.11,0.15,19.6,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,14,15.8,0.13,17.71,,2,111,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,14,17.41,0.1,19.73,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,14,17.3,0.13,18.8,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,14,16.12,0.08,17.26,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,14,16.62,0.14,17.7,121.38,1,100,19,CNN 16k,non-IID,CIFAR-10,1.13,0.5814,0.488,1.4866,2.04,0.4207,0.373,2.0617
Client 23,15,18.47,0.27,19.25,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,15,18.55,0.31,18.97,,2,111,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,15,18.99,0.15,20.14,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,15,18.75,0.2,19.48,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,15,18.31,0.18,18.87,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,15,18.34,0.23,19.08,127.07,1,100,19,CNN 16k,non-IID,CIFAR-10,0.91,0.6815,0.4498,1.0343,2.27,0.3621,0.307,2.3654
Client 23,16,18.35,0.08,19.56,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,16,19.3,0.11,19.88,,2,111,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,16,19.74,0.1,20.24,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
