Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,9.51,0.14,59.89,2.66,,2,173,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,8.48,0.14,69.68,2.32,,2,173,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,8.96,0.14,68.11,2.32,,2,174,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,10.78,0.14,64.71,2.49,,2,173,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,1,11.89,0.14,47.6,3.14,,2,167,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,1,8.24,0.14,70.11,2.35,,2,173,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,1,8.09,0.14,70.07,2.23,,2,171,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,1,8.14,0.14,71.36,2.29,102.84,2,173,28,TextMLP,non-IID,AGNEWS,0.51,0.7694,0.7665,0.2775,3.02,0.6316,0.547,0.5431
Client 23,2,8.74,0.14,0.0,2.53,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,7.04,0.14,0.0,2.31,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,7.23,0.14,0.0,2.22,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,6.98,0.14,0.0,2.16,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,7.78,0.14,0.0,2.29,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,2,7.21,0.14,0.0,2.27,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,2,6.79,0.14,0.0,2.19,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,2,7.28,0.14,0.0,2.25,12.04,2,194,28,TextMLP,non-IID,AGNEWS,0.44,0.7909,0.7862,0.2545,4.82,0.6492,0.5619,0.5422
