Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.86,0.3,0.0,25.49,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.02,0.16,0.0,28.41,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,25.32,0.32,0.0,25.69,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,24.85,0.21,0.0,25.56,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,25.83,0.15,0.0,26.47,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,26.61,0.15,0.0,25.75,134.56,1,100,21,CNN 16k,non-IID,CIFAR-10,1.15,0.5893,0.3059,1.4274,3.05,0.2832,0.1868,2.7017
Client 1,2,7.98,0.05,76.08,7.39,,2,163,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,23.5,0.16,0.0,25.16,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.26,0.32,0.0,26.77,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,24.43,0.21,0.0,25.29,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,9.39,0.05,131.46,8.3,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,26.36,0.15,0.0,26.92,149.52,1,100,21,CNN 16k,non-IID,CIFAR-10,1.21,0.5443,0.3435,1.6612,2.69,0.3283,0.248,2.504
Client 1,3,7.88,0.05,0.0,7.56,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,7.67,0.05,48.9,7.48,,2,153,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,24.45,0.32,0.0,25.55,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,27.49,0.21,0.0,25.36,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,10.53,0.05,0.0,9.92,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,10.38,0.05,65.95,9.12,85.86,1,100,37,CNN 16k,non-IID,CIFAR-10,1.16,0.539,0.3827,1.6338,2.54,0.3539,0.28,2.4244
Client 1,4,8.35,0.05,0.0,7.61,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,8.01,0.05,0.0,8.04,,2,177,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,23.11,0.32,0.0,26.12,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,23.42,0.21,0.0,24.89,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,10.5,0.05,0.0,9.34,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,11.07,0.05,0.0,8.77,81.88,1,100,37,CNN 16k,non-IID,CIFAR-10,1.11,0.5549,0.4167,1.5706,2.46,0.3695,0.2991,2.2962
Client 1,5,7.89,0.05,0.0,7.69,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,8.64,0.05,0.0,8.33,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,8.46,0.05,74.21,7.9,,2,161,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,22.42,0.21,0.0,23.31,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,10.93,0.05,0.0,9.28,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,10.78,0.05,0.0,9.94,91.17,1,100,44,CNN 16k,non-IID,CIFAR-10,1.22,0.4923,0.4029,1.9124,2.38,0.3843,0.3232,2.2662
Client 1,6,9.03,0.05,0.0,8.35,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,9.64,0.05,0.0,8.66,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,8.85,0.05,0.0,8.15,,2,179,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,22.87,0.21,0.0,23.88,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,11.61,0.05,0.0,11.0,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,12.38,0.05,0.0,10.49,80.09,1,100,44,CNN 16k,non-IID,CIFAR-10,1.19,0.5067,0.4292,1.83,2.27,0.4052,0.3506,2.1462
Client 1,7,7.81,0.05,0.0,7.71,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.17,0.05,0.0,7.63,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.74,0.05,0.0,7.72,,2,180,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,7.04,0.05,68.11,6.76,,2,162,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,10.35,0.05,0.0,9.17,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,10.92,0.05,0.0,9.63,82.35,1,100,44,CNN 16k,non-IID,CIFAR-10,1.25,0.4706,0.4353,1.9431,2.26,0.413,0.3619,2.1437
Client 1,8,8.45,0.05,0.0,8.43,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.58,0.05,0.0,8.13,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,8.09,0.05,0.0,7.51,,2,179,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,8.47,0.05,0.0,8.19,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,10.9,0.05,0.0,8.99,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,11.46,0.05,0.0,9.87,23.0,1,100,44,CNN 16k,non-IID,CIFAR-10,1.25,0.4716,0.4451,1.8182,2.26,0.4111,0.3606,2.1404
Client 1,9,8.24,0.05,0.0,8.05,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,8.66,0.05,0.0,8.62,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,8.14,0.05,0.0,7.92,,2,179,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,8.77,0.05,0.0,8.47,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,10.72,0.05,0.0,9.44,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,10.95,0.05,0.0,9.95,21.09,1,100,44,CNN 16k,non-IID,CIFAR-10,1.23,0.4765,0.4419,1.8342,2.22,0.4238,0.3768,2.091
Client 1,10,8.43,0.05,0.0,7.87,,2,175,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,8.69,0.05,0.0,7.82,,2,175,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,8.96,0.05,0.0,8.45,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,8.23,0.05,0.0,7.41,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,11.56,0.05,0.0,9.74,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,10.32,0.05,0.0,9.14,23.07,1,100,44,CNN 16k,non-IID,CIFAR-10,1.22,0.4804,0.4481,1.924,2.23,0.4283,0.3819,2.0737
Client 1,11,8.02,0.05,0.0,7.61,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,9.8,0.05,0.0,9.1,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,8.96,0.05,0.0,8.89,,2,177,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,7.94,0.05,0.0,8.09,,2,177,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,11.27,0.05,0.0,9.55,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,11,10.43,0.05,0.0,9.22,21.06,1,100,44,CNN 16k,non-IID,CIFAR-10,1.21,0.4841,0.4582,1.8172,2.22,0.4336,0.3916,2.055
Client 1,12,8.15,0.05,0.0,7.83,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,8.78,0.05,0.0,8.83,,2,177,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,8.83,0.05,0.0,8.12,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,8.13,0.05,0.0,7.68,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,12,11.13,0.05,0.0,9.61,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,12,10.08,0.05,0.0,8.85,20.98,1,100,44,CNN 16k,non-IID,CIFAR-10,1.2,0.4877,0.4615,1.8218,2.28,0.4337,0.3843,2.0575
Client 1,13,8.35,0.05,0.0,8.02,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,8.81,0.05,0.0,8.27,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,9.43,0.05,0.0,8.07,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,8.68,0.05,0.0,8.27,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,13,10.85,0.05,0.0,9.63,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,13,10.49,0.05,0.0,10.41,22.51,1,100,44,CNN 16k,non-IID,CIFAR-10,1.19,0.4946,0.4663,1.8435,2.24,0.4297,0.3872,2.022
Client 1,14,8.46,0.05,0.0,7.91,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,9.47,0.05,0.0,8.17,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,14,9.1,0.05,0.0,8.02,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,14,8.25,0.05,0.0,8.31,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,14,10.79,0.05,0.0,9.47,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,14,11.31,0.05,0.0,9.96,21.46,1,100,44,CNN 16k,non-IID,CIFAR-10,1.18,0.4952,0.4649,1.7194,2.21,0.4379,0.3973,2.0122
Client 1,15,8.63,0.05,0.0,8.05,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,8.77,0.05,0.0,7.96,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,15,8.22,0.05,0.0,8.0,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,15,8.16,0.05,0.0,8.2,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,15,10.81,0.05,0.0,9.6,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,15,12.02,0.05,0.0,9.95,22.19,1,100,44,CNN 16k,non-IID,CIFAR-10,1.17,0.5012,0.4743,1.6735,2.19,0.4416,0.4007,2.0057
Client 1,16,8.12,0.05,0.0,7.95,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,16,8.75,0.05,0.0,8.2,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,16,8.05,0.05,0.0,7.81,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,16,8.82,0.05,0.0,8.23,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,16,10.62,0.05,0.0,9.17,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,16,11.82,0.05,0.0,9.85,21.88,1,100,44,CNN 16k,non-IID,CIFAR-10,1.17,0.5013,0.4743,1.6736,2.22,0.4404,0.3984,2.0025
Client 1,17,8.26,0.05,0.0,7.82,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,17,8.07,0.05,0.0,7.65,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,17,8.66,0.05,0.0,8.11,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,17,8.96,0.05,0.0,8.14,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,17,11.09,0.05,0.0,9.16,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,17,11.43,0.05,0.0,9.55,21.16,1,100,44,CNN 16k,non-IID,CIFAR-10,1.16,0.5053,0.4784,1.7383,2.25,0.4425,0.4022,1.9922
Client 1,18,8.02,0.05,0.0,7.88,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,18,8.16,0.05,0.0,7.89,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,18,8.71,0.05,0.0,8.87,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,18,8.16,0.05,0.0,7.6,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,18,11.13,0.05,0.0,9.56,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,18,10.88,0.05,0.0,10.09,21.22,1,100,44,CNN 16k,non-IID,CIFAR-10,1.16,0.505,0.4877,1.7839,2.2,0.4416,0.4009,2.0002
Client 1,19,8.17,0.05,0.0,7.82,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,19,8.16,0.05,0.0,7.77,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,19,8.62,0.05,0.0,8.17,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,19,7.91,0.05,0.0,7.73,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,19,11.1,0.05,0.0,9.9,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,19,11.44,0.05,0.0,9.71,21.34,1,100,44,CNN 16k,non-IID,CIFAR-10,1.16,0.5048,0.4851,1.8017,2.22,0.4427,0.4021,2.0592
Client 1,20,8.46,0.05,0.0,7.76,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,20,8.72,0.05,0.0,8.42,,2,177,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,20,8.9,0.05,0.0,8.24,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,20,8.27,0.05,0.0,7.71,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,20,10.83,0.05,0.0,10.44,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,20,10.97,0.05,0.0,10.25,21.43,1,100,44,CNN 16k,non-IID,CIFAR-10,1.15,0.5079,0.4837,1.7053,2.17,0.4461,0.4094,1.9945
