Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.19,0.22,0.0,26.79,,2,113,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 2,1,25.88,0.1,0.0,24.97,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 3,1,24.88,0.2,0.0,24.16,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 4,1,24.82,0.19,0.0,25.3,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 5,1,24.33,0.15,0.0,25.47,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 6,1,24.4,0.1,0.0,24.09,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 7,1,24.46,0.14,0.0,25.55,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 8,1,24.48,0.08,0.0,24.69,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 9,1,25.02,0.12,0.0,24.61,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 10,1,25.65,0.13,0.0,24.64,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 11,1,26.64,0.07,0.0,27.11,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 12,1,26.93,0.19,0.0,26.14,141.91,1,100,21,CNN 16k,non-IID,CIFAR10,1.34,0.5217,0.3373,1.805,2.84,0.3103,0.238,2.5211
Client 1,2,25.71,0.22,0.0,25.04,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 2,2,24.47,0.1,0.0,24.73,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 3,2,24.83,0.2,0.0,25.8,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 4,2,25.6,0.19,0.0,24.52,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 5,2,24.9,0.15,0.0,25.5,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 6,2,24.04,0.1,0.0,24.65,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 7,2,23.95,0.14,0.0,24.36,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 8,2,25.25,0.08,0.0,25.62,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 9,2,25.2,0.12,0.0,24.72,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 10,2,25.9,0.13,0.0,25.95,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 11,2,28.08,0.07,0.0,28.19,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 12,2,25.86,0.19,0.0,25.23,94.83,1,100,21,CNN 16k,non-IID,CIFAR10,1.24,0.5556,0.3856,1.6818,2.49,0.3468,0.281,2.4059
Client 1,3,8.94,0.05,42.24,7.73,,2,151,46,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 2,3,9.02,0.05,34.56,7.9,,2,148,39,CNN 16k,non-IID,CIFAR10,,,,,,,,
