Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.14,0.13,4.45,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.18,0.12,4.74,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.16,0.09,4.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.24,0.22,5.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.23,0.16,4.95,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.17,0.19,4.75,73.13,1,100,21,CNN 16k,non-IID,CIFAR-10,1.88,0.2824,0.0902,2.3946,2.83,0.1297,0.0475,3.3249
Client 23,2,2.34,0.08,5.29,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.19,0.12,5.51,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.3,0.13,5.64,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.48,0.11,6.04,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.44,0.19,5.82,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.31,0.06,5.66,79.36,1,100,20,CNN 16k,non-IID,CIFAR-10,1.8,0.3399,0.1982,2.4506,2.63,0.2143,0.1387,2.9583
Client 23,3,3.44,0.22,6.77,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,4.28,0.14,7.92,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.58,0.18,6.66,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.67,0.26,6.95,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.63,0.08,6.83,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.44,0.08,6.59,81.64,1,100,19,CNN 16k,non-IID,CIFAR-10,1.58,0.4158,0.2404,2.1426,2.7,0.2386,0.161,2.8201
Client 23,4,4.87,0.1,8.25,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.55,0.16,8.17,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.55,0.17,7.75,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,5.01,0.11,8.35,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.89,0.15,8.11,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.77,0.16,8.04,85.04,1,100,19,CNN 16k,non-IID,CIFAR-10,1.47,0.4805,0.275,1.8211,2.52,0.2673,0.1832,2.7171
Client 23,5,5.65,0.08,8.23,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,5.62,0.19,8.56,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,6.23,0.09,9.31,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,6.18,0.19,9.02,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,5.56,0.17,8.21,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,5.84,0.22,8.3,88.61,1,100,19,CNN 16k,non-IID,CIFAR-10,1.33,0.5364,0.2972,1.5987,2.43,0.2809,0.2026,2.6425
Client 23,6,7.09,0.14,10.01,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.46,0.18,10.13,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.89,0.15,10.01,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,7.52,0.12,10.3,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.18,0.2,10.02,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.34,0.2,10.11,93.47,1,100,19,CNN 16k,non-IID,CIFAR-10,1.32,0.5318,0.3146,1.6782,2.41,0.2898,0.2147,2.6255
Client 23,7,8.86,0.08,11.22,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,8.26,0.16,11.23,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,8.41,0.13,10.93,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.61,0.14,11.86,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,8.16,0.21,10.7,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,8.82,0.12,11.38,97.37,1,100,19,CNN 16k,non-IID,CIFAR-10,1.34,0.5121,0.3551,1.825,2.34,0.3191,0.2606,2.4426
