Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.94,0.22,0.0,26.21,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,26.14,0.21,0.0,26.59,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,26.09,0.12,0.0,24.86,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,26.73,0.17,0.0,28.06,139.81,2,116,21,CNN 64k,non-IID,CIFAR10,1.01,0.6531,0.4037,1.3351,2.63,0.3628,0.2785,2.3504
Client 1,2,26.81,0.22,0.0,24.7,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,27.44,0.21,0.0,25.11,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,10.63,0.05,32.74,8.44,,2,151,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,10.93,0.05,38.73,8.84,,2,152,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,13.73,0.05,50.41,11.11,,1,100,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,13.63,0.05,41.91,10.25,84.24,1,100,40,CNN 64k,non-IID,CIFAR10,1.12,0.5662,0.4397,1.5502,2.36,0.4182,0.3507,2.1692
Client 1,3,9.18,0.05,40.43,7.87,,2,151,47,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,10.21,0.05,39.56,8.27,,2,152,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,10.38,0.05,0.0,8.28,,2,184,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,11.11,0.05,0.0,9.09,,2,182,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,12.73,0.05,0.0,10.28,,1,100,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,13.56,0.05,0.0,10.54,58.5,1,100,40,CNN 64k,non-IID,CIFAR10,1.24,0.4977,0.4762,1.9127,2.2,0.4695,0.4187,1.9911
Client 1,4,9.15,0.05,0.0,8.6,,2,179,47,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,4,10.33,0.05,0.0,8.52,,2,182,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,4,10.3,0.05,0.0,8.27,,2,184,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,4,9.56,0.05,0.0,7.84,19.4,2,184,44,CNN 64k,non-IID,CIFAR10,1.13,0.5363,0.515,1.9085,2.08,0.4855,0.4313,1.9129
Client 1,5,9.57,0.05,0.0,8.13,,2,184,47,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,5,11.09,0.05,0.0,8.29,,2,185,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,5,10.11,0.05,0.0,8.41,,2,184,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,5,10.93,0.05,0.0,9.49,21.01,2,182,44,CNN 64k,non-IID,CIFAR10,1.07,0.557,0.5385,1.7963,2.16,0.5107,0.4589,1.8049
Client 1,6,10.08,0.05,0.0,8.14,,2,183,47,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,6,10.35,0.05,0.0,8.41,,2,184,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,6,10.76,0.05,0.0,8.09,,2,185,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,6,10.91,0.05,0.0,7.98,19.32,2,185,44,CNN 64k,non-IID,CIFAR10,1.03,0.5708,0.5612,1.5463,2.13,0.523,0.4776,1.7298
Client 1,7,10.04,0.05,0.0,8.46,,2,184,47,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,7,10.98,0.05,0.0,8.75,,2,183,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,7,10.05,0.05,0.0,8.06,,2,184,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,7,9.79,0.05,0.0,7.97,20.37,2,183,44,CNN 64k,non-IID,CIFAR10,0.99,0.5839,0.5705,1.8198,2.25,0.5242,0.4804,1.728
Client 1,8,10.23,0.05,0.0,8.24,,2,183,47,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,8,10.59,0.05,0.0,8.42,,2,184,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,8,10.71,0.05,0.0,8.86,,2,182,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,8,9.53,0.05,0.0,7.84,19.94,2,183,44,CNN 64k,non-IID,CIFAR10,0.96,0.5962,0.5825,1.7501,2.21,0.5301,0.4876,1.7312
