Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,26.56,0.16,0.0,25.43,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,29.03,0.25,0.0,27.0,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,27.47,0.25,0.0,27.06,137.14,2,116,21,CNN 64k,non-IID,CIFAR10,0.95,0.6857,0.3538,1.3846,2.71,0.3169,0.2351,2.6099
Client 23,2,26.84,0.16,0.0,24.94,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,27.42,0.25,0.0,26.28,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,27.15,0.25,0.0,26.1,87.75,2,127,21,CNN 64k,non-IID,CIFAR10,0.82,0.7248,0.439,1.1382,2.58,0.3734,0.313,2.3001
Client 23,3,26.36,0.16,0.0,24.5,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,26.6,0.25,0.0,24.69,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,26.78,0.25,0.0,26.18,87.2,2,127,21,CNN 64k,non-IID,CIFAR10,0.67,0.7756,0.5481,0.9521,2.42,0.43,0.3843,2.0697
Client 23,4,26.93,0.16,0.0,25.48,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,27.88,0.25,0.0,28.97,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,27.02,0.25,0.0,24.53,94.17,2,127,21,CNN 64k,non-IID,CIFAR10,0.6,0.7997,0.6067,0.8507,2.3,0.4736,0.4305,1.9497
Client 23,5,25.83,0.16,0.0,25.48,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,28.26,0.25,0.0,26.53,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,27.15,0.25,0.0,24.59,88.73,2,127,21,CNN 64k,non-IID,CIFAR10,0.51,0.8309,0.6496,0.7226,2.31,0.4844,0.4428,1.903
Client 23,6,27.56,0.16,0.0,23.24,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,28.66,0.25,0.0,25.78,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,6,27.06,0.25,0.0,24.25,88.84,2,127,21,CNN 64k,non-IID,CIFAR10,0.46,0.8462,0.681,0.6535,2.33,0.4844,0.4456,1.9047
Client 23,7,25.44,0.16,0.0,23.36,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,26.85,0.25,0.0,25.29,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,7,26.4,0.25,0.0,25.72,84.72,2,127,21,CNN 64k,non-IID,CIFAR10,0.41,0.8667,0.7083,0.5415,2.42,0.4919,0.451,1.8621
Client 23,8,26.16,0.16,0.0,24.61,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,8,26.41,0.25,0.0,25.35,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,8,25.59,0.25,0.0,25.2,83.28,2,127,21,CNN 64k,non-IID,CIFAR10,0.35,0.8857,0.7609,0.477,2.32,0.5142,0.4801,1.7722
Client 23,9,25.44,0.16,0.0,24.09,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,9,26.34,0.25,0.0,26.03,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,9,26.88,0.25,0.0,24.37,85.57,2,128,21,CNN 64k,non-IID,CIFAR10,0.33,0.8933,0.767,0.4259,2.39,0.5077,0.4736,1.7899
Client 23,10,26.04,0.16,0.0,22.82,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,10,28.3,0.25,0.0,28.9,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,10,27.78,0.25,0.0,25.03,92.76,2,127,21,CNN 64k,non-IID,CIFAR10,0.28,0.908,0.7948,0.365,2.53,0.5011,0.4697,1.8157
