Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,24.66,25.95,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.46,27.29,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,24.46,25.31,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.38,27.84,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,24.92,26.12,,2,138,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,28.06,28.35,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,26.84,27.39,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,25.96,26.91,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,26.23,26.68,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,26.19,25.79,100.87,1,100,41,CNN 16k,non-IID,CIFAR-10,2886.56,0.3106,0.1789,2.2918,803.47,0.2126,0.151,2.716
Client 1,2,24.61,26.56,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,24.69,25.24,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,24.37,25.43,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.63,27.87,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,25.03,25.94,,2,138,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,25.76,26.9,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,26.97,27.48,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,26.57,27.05,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,25.71,27.54,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,28.3,29.6,57.93,1,100,41,CNN 16k,non-IID,CIFAR-10,2516.12,0.4061,0.2804,1.9943,719.23,0.2945,0.2451,2.4817
