Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,5.98,0.0,0.0,8.31,,2,107,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,5.75,0.0,0.0,6.26,,2,114,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,5.81,0.0,0.0,11.22,,2,98,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,5.69,0.0,0.0,7.23,,2,110,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,1,6.03,0.0,0.0,5.43,,1,89,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,1,6.05,0.0,0.0,8.43,34.5,1,82,19,TextMLP,non-IID,AGNEWS,0.4,0.8555,0.7657,0.2105,3.03,0.5464,0.4701,0.7881
Client 23,2,5.95,0.0,0.0,9.25,,2,107,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,5.97,0.0,0.0,8.4,,2,114,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,5.87,0.0,0.0,8.26,,2,113,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,5.72,0.0,0.0,8.18,,2,112,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,6.12,0.0,0.0,5.39,,1,76,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,2,6.05,0.0,0.0,3.37,16.17,1,91,19,TextMLP,non-IID,AGNEWS,0.3,0.8922,0.8442,0.1621,4.08,0.6202,0.5365,0.6714
Client 23,3,6.36,0.22,0.0,4.28,,2,156,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,5.83,0.22,0.0,5.28,,2,141,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,6.0,0.22,0.0,7.71,,2,124,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,5.52,0.22,0.0,7.2,,2,119,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,5.74,0.22,0.0,12.34,,1,47,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,3,6.28,0.22,0.0,10.44,20.0,1,55,19,TextMLP,non-IID,AGNEWS,0.27,0.8986,0.8557,0.1545,5.39,0.6283,0.5448,0.6366
Client 23,4,6.67,0.22,0.0,10.41,,2,105,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,5.96,0.22,0.0,5.41,,2,142,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,5.75,0.22,0.0,4.25,,2,153,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,5.66,0.22,0.0,8.22,,2,112,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,4,6.17,0.22,0.0,6.46,,1,71,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,4,5.88,0.22,0.0,3.69,18.98,1,91,19,TextMLP,non-IID,AGNEWS,0.26,0.9024,0.863,0.1489,5.76,0.6396,0.5535,0.6219
Client 23,5,6.45,0.22,0.0,4.55,,2,156,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,5.87,0.22,0.0,8.3,,2,113,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,5,5.82,0.22,0.0,10.26,,2,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,5,5.9,0.22,0.0,10.27,,2,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,5,6.08,0.22,0.0,2.37,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,5,6.23,0.22,0.0,6.59,18.19,1,71,19,TextMLP,non-IID,AGNEWS,0.26,0.902,0.8606,0.1504,5.93,0.628,0.5445,0.6588
Client 23,6,6.05,0.22,0.0,4.25,,2,154,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,5.73,0.22,0.0,3.29,,2,168,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,6,5.69,0.22,0.0,5.31,,2,140,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,6,5.66,0.22,0.0,4.22,,2,153,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,6,5.84,0.22,0.0,5.37,,1,75,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,6,6.2,0.22,0.0,5.68,13.95,1,77,19,TextMLP,non-IID,AGNEWS,0.25,0.9049,0.8674,0.1458,5.95,0.6417,0.5556,0.6141
Client 23,7,6.24,0.22,0.0,12.54,,2,93,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,5.91,0.22,0.0,6.31,,2,130,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,7,5.87,0.22,0.0,3.31,,2,169,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,7,5.92,0.22,0.0,5.26,,2,141,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,7,6.34,0.22,0.0,10.39,,1,56,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,7,6.23,0.22,0.0,4.74,20.72,1,84,19,TextMLP,non-IID,AGNEWS,0.25,0.9061,0.8673,0.1456,6.26,0.6301,0.5471,0.6472
Client 23,8,6.25,0.0,0.0,5.36,,2,143,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,8,6.07,0.0,0.0,4.44,,2,155,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,8,5.74,0.0,0.0,2.26,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,8,6.03,0.0,0.0,10.33,,2,101,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,8,6.04,0.0,0.0,9.39,,1,57,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,8,6.36,0.0,0.0,6.55,17.31,1,72,19,TextMLP,non-IID,AGNEWS,0.24,0.9086,0.8711,0.1422,6.46,0.6324,0.549,0.6502
Client 23,9,6.02,0.22,0.0,12.64,,2,93,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,9,6.08,0.22,0.0,9.33,,2,108,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,9,5.98,0.22,0.0,9.33,,2,107,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,9,6.43,0.22,0.0,8.3,,2,116,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,9,6.3,0.22,0.0,9.38,,1,58,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,9,6.33,0.22,0.0,10.67,21.0,1,56,19,TextMLP,non-IID,AGNEWS,0.24,0.9087,0.8712,0.1405,6.54,0.635,0.5508,0.6336
Client 23,10,6.03,0.0,0.0,10.23,,2,101,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,10,5.79,0.0,0.0,6.25,,2,130,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,10,5.81,0.0,0.0,8.25,,2,113,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,10,5.9,0.0,0.0,12.27,,2,90,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,10,5.94,0.0,0.0,4.32,,1,83,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,10,5.96,0.0,0.0,10.34,19.03,1,55,19,TextMLP,non-IID,AGNEWS,0.24,0.9106,0.8742,0.1377,6.59,0.6362,0.5519,0.6359
