Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,25.46,0.19,0.0,24.99,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,26.35,0.08,0.0,26.11,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,26.02,0.13,0.0,26.07,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,26.97,0.17,0.0,26.8,133.22,2,117,21,CNN 64k,non-IID,CIFAR10,1.18,0.5786,0.4195,1.7987,2.71,0.3758,0.31,2.3239
Client 23,2,26.64,0.19,0.0,24.76,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,26.27,0.08,0.0,27.37,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,26.1,0.13,0.0,26.22,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,25.23,0.17,0.0,26.52,87.21,2,128,21,CNN 64k,non-IID,CIFAR10,1.03,0.6314,0.497,1.5549,2.41,0.4348,0.3734,2.1449
Client 23,3,25.3,0.19,0.0,24.44,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,27.2,0.08,0.0,27.27,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,24.37,0.13,0.0,25.49,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,27.85,0.17,0.0,25.76,88.14,2,127,21,CNN 64k,non-IID,CIFAR10,0.92,0.6748,0.5553,1.361,2.36,0.4592,0.4087,2.0317
Client 23,4,28.5,0.19,0.0,26.54,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,27.03,0.08,0.0,26.89,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,25.85,0.13,0.0,25.96,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,26.16,0.17,0.0,26.59,90.21,2,127,21,CNN 64k,non-IID,CIFAR10,0.83,0.7097,0.6101,1.1894,2.26,0.5021,0.4584,1.7822
Client 23,5,29.58,0.19,0.0,25.98,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,26.88,0.08,0.0,27.02,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,26.76,0.13,0.0,26.34,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,5,26.69,0.17,0.0,26.45,89.48,2,127,21,CNN 64k,non-IID,CIFAR10,0.76,0.7343,0.633,1.0712,2.29,0.4975,0.454,1.8071
Client 23,6,26.02,0.19,0.0,24.39,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,25.27,0.08,0.0,27.48,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,6,25.08,0.13,0.0,26.63,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,6,25.16,0.17,0.0,26.14,85.93,2,128,21,CNN 64k,non-IID,CIFAR10,0.71,0.7532,0.6615,0.989,2.27,0.5206,0.4772,1.7333
Client 23,7,25.94,0.19,0.0,26.06,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,26.31,0.08,0.0,27.51,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,7,25.01,0.13,0.0,26.41,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,7,25.62,0.17,0.0,26.54,87.51,2,127,21,CNN 64k,non-IID,CIFAR10,0.62,0.7829,0.7012,0.8543,2.33,0.5323,0.493,1.6724
Client 23,8,27.14,0.19,0.0,26.23,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,8,26.72,0.08,0.0,26.42,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,8,26.43,0.13,0.0,26.66,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,8,25.0,0.17,0.0,25.05,87.57,2,127,21,CNN 64k,non-IID,CIFAR10,0.58,0.7997,0.7196,0.7782,2.29,0.5366,0.4966,1.641
Client 23,9,26.42,0.19,0.0,25.29,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,9,26.53,0.08,0.0,25.35,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,9,24.78,0.13,0.0,26.95,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,9,25.86,0.17,0.0,25.39,85.36,2,127,21,CNN 64k,non-IID,CIFAR10,0.52,0.8204,0.7447,0.69,2.3,0.5413,0.5027,1.6124
Client 23,10,26.1,0.19,0.0,25.51,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,10,27.24,0.08,0.0,26.38,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,10,26.07,0.13,0.0,24.47,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,10,25.96,0.17,0.0,25.97,86.8,2,127,21,CNN 64k,non-IID,CIFAR10,0.49,0.8312,0.7579,0.6527,2.33,0.5528,0.5129,1.5744
Client 23,11,26.25,0.19,0.0,25.6,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,11,25.93,0.08,0.0,25.0,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,11,24.69,0.13,0.0,24.16,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,11,26.37,0.17,0.0,25.22,83.21,2,128,21,CNN 64k,non-IID,CIFAR10,0.47,0.8385,0.7701,0.62,2.38,0.5508,0.514,1.5721
Client 23,12,27.41,0.19,0.0,25.84,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,12,26.62,0.08,0.0,24.97,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,12,25.2,0.13,0.0,24.68,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,12,25.98,0.17,0.0,25.72,86.42,2,127,21,CNN 64k,non-IID,CIFAR10,0.44,0.8482,0.786,0.5718,2.36,0.5571,0.5174,1.5917
Client 23,13,25.39,0.19,0.0,24.86,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,13,27.09,0.08,0.0,24.65,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,13,26.41,0.13,0.0,24.02,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,13,27.08,0.17,0.0,26.53,85.67,2,127,21,CNN 64k,non-IID,CIFAR10,0.44,0.8476,0.7803,0.5735,2.55,0.5391,0.5043,1.6288
